run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
1,20190731-145243_6782616_02.csv,123.70700073,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,231.2779822129001,7.171343040236042,231.82185535064974,242.3207146148988,225.23565950661407,237.5952040256651,100.0,0.0,100.0,100.0,100.0,100.0,-0.013234550561797745,0.6284611379181043,0.0,1.4580000000000002,-0.3645000000000001,0.3645000000000001,6606.405056179776,293.77865832466296,6546.55,7206.7,6379.825000000001,6677.324999999999,0.05308988764044941,12.75610393532441,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7581471545268943,1.9950119320372408,0.0,4.630782213365033,0.0,3.8272284426332335,0.0,0.0,0.0,0.0,0.0,0.0,0.3166043760673752,0.35973089684860654,0.0,0.7977558288173523,0.0,0.6942054464176532,87.30048428112374,123.95248100908137,0.0,386.1002606267308,0.0,104.01907126901389,6.160752392499556,6.970695177281085,0.0,15.023394551724449,0.0,13.906793012660568,-1.0,-1.0,-1.0,0.0,0.0,0.0,217.5194559527474,242.3207146148988,1.0,6.197494500000006
2,20190731-145243_6782616_03.csv,119.6920166,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,234.34470980277086,5.996635978374711,234.54379127511896,244.03824033802243,228.7523617711671,239.72768132693975,100.0,0.0,100.0,100.0,100.0,100.0,0.022872857142857146,0.5292488083346231,0.18899999999999997,0.918,-0.3645000000000001,0.3645000000000001,6689.345714285714,319.6252160054153,6603.95,7303.5,6456.224999999999,6721.025,-0.0501428571428572,10.837773866731586,0.0,36.45000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5177178587401867,1.7480590752104344,0.0,3.7263894927474133,0.0,3.495510647161163,0.0,0.0,0.0,0.0,0.0,0.0,0.23151178275399648,0.2722293592128399,0.0,0.6373804920942131,0.0,0.5821165700973069,86.29375343884912,129.15201179851817,0.0,415.5370247168747,0.0,95.10000713812849,4.921290741555313,5.69486654028275,0.0,12.516458511429725,0.0,11.509557479823636,-1.0,-1.0,-1.0,0.0,0.0,0.0,224.06856916115657,244.03824033802243,1.0,6.114501949999977
3,20190731-145243_6782616_04.csv,120.64196777,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,236.29736413557262,5.8198614417074275,236.68704811509056,245.32122511416253,231.38681919365817,241.47580625322755,100.0,0.0,100.0,100.0,100.0,100.0,-0.036807692307692284,0.85746143148454,0.0,2.565,-0.5535,0.3645000000000001,6529.0282051282065,157.38214248645357,6543.1,6767.8,6400.799999999999,6674.700000000001,0.6230769230769232,18.44167354328026,0.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4335496800034935,1.648719237953293,0.0,3.697213247085013,0.0,3.2390079759643777,0.0,0.0,0.0,0.0,0.0,0.0,0.2690943706111863,0.33391110508288285,0.0,1.0839148052865348,0.0,0.539406532460611,38.920214933395044,44.77601277643078,0.0,101.20391822985574,0.0,88.43766707370074,6.9010460652840395,8.41070623442069,0.0,23.16867637050737,0.0,14.988624028213273,-1.0,-1.0,-1.0,0.0,0.0,0.0,225.32197396679797,245.32122511416253,1.0,6.06448365
4,20190731-150419_7479091_01.csv,119.49150848,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,221.21634075715912,10.059048045980504,222.41975921303225,236.2917399557251,213.3870220910767,230.0084459708918,100.0,0.0,100.0,100.0,100.0,100.0,-0.03762295081967213,0.3062254964967703,0.0,0.5535,-0.18899999999999997,0.18899999999999997,6291.657923497267,248.97595951516732,6311.0,6763.3,6088.9,6482.549999999999,0.10327868852459017,8.33330848562805,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4692637733814045,2.7324700189897393,0.0,6.624960964057083,0.0,5.158661469291038,0.0,0.0,0.0,0.0,0.0,0.0,0.1579593060586942,0.1745690609246962,0.0,0.3859722229441158,0.0,0.35823620227009234,83.3065421891151,101.50934681542267,0.0,309.17422322906606,0.0,139.57228857359183,3.986912630486182,4.364861071689625,0.0,9.358468056891535,0.0,8.702480293213469,-1.0,-1.0,-1.0,0.0,0.0,0.0,201.25649955104754,236.2917399557251,1.0,6.480998990000003
5,20190731-150419_7479091_02.csv,117.29298401,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,234.86361522446063,5.911857842473506,235.1886526774491,244.29294177661373,229.23351295070543,240.11059669799448,100.0,0.0,100.0,100.0,100.0,100.0,0.03964655172413795,0.439363585547412,0.0,1.2825,-0.232875,0.3645000000000001,6673.193390804598,308.40259670839487,6597.700000000001,7300.4,6459.550000000001,6717.85,0.10474137931034487,11.039266394402418,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4933617534438075,1.73441168999404,0.0,3.763230435446342,0.0,3.4004946580081614,0.0,0.0,0.0,0.0,0.0,0.0,0.19696143622565426,0.230562030743463,0.0,0.5272128682858386,0.0,0.4706497227933635,76.87240332135661,117.24165636682295,0.0,403.134562568674,0.0,92.8666867638472,4.74577299910381,5.569587038950043,0.0,12.920634112412372,0.0,11.078330339155457,-1.0,-1.0,-1.0,0.0,0.0,0.0,224.85410385857583,244.29294177661373,1.0,6.097503660000001
6,20190731-150419_7479091_03.csv,115.97650146,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,235.66824584696187,6.022297214603379,236.15162970157292,245.0020725415979,230.49685942051522,240.95388029269472,100.0,0.0,100.0,100.0,100.0,100.0,0.00447406340057638,0.5468937131009963,0.18899999999999997,0.918,-0.18899999999999997,0.3645000000000001,6536.312103746397,189.65559986005746,6534.0,7248.9,6400.6,6668.95,0.0544668587896254,11.213339828307728,0.0,36.45000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705349791715139,1.7178196408917148,0.0,3.9431611826396553,0.0,3.2928674826688766,0.0,0.0,0.0,0.0,0.0,0.0,0.24879798397388062,0.30131359896452226,0.0,0.6786555583120863,0.0,0.6409994722592685,41.22952200987318,49.281028955686125,0.0,192.45909824554295,0.0,90.08610009408008,5.074894077665455,5.946647508806835,0.0,12.88208993937048,0.0,12.476884153944637,-1.0,-1.0,-1.0,0.0,0.0,0.0,224.3407322404097,245.0020725415979,1.0,6.080993649999982
7,20190731-150419_7479091_04.csv,113.74349976,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,236.78747835470637,5.674814666181433,237.21428220598187,245.6423741783848,231.75868321544118,241.80798405490586,100.0,0.0,100.0,100.0,100.0,100.0,0.08103868194842406,0.46378031619406007,0.0,1.8225,-0.18899999999999997,0.3645000000000001,6595.016045845271,215.96182765979455,6584.1,7299.9,6452.8,6704.2,-8.143756283783383e-17,10.120085013953943,0.0,36.450000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4016731357753862,1.6249470390401222,0.0,3.6296089927635315,0.0,3.1690903530125185,0.0,0.0,0.0,0.0,0.0,0.0,0.21970144943940823,0.2546714606324955,0.0,0.5837204336179398,0.0,0.5133608445600298,43.21398431578147,56.20795508679954,0.0,259.31824282735124,0.0,86.1673281234218,4.622476406448748,5.369178717205358,0.0,11.768248952885278,0.0,11.090595270533221,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.8181828517,245.6423741783848,1.0,6.047973640000009
8,20190731-151733_8272299_01.csv,176.73849869,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,225.29712098588058,8.24972462721797,226.32062190849462,238.32196106582882,218.8381088076208,232.27758575437122,100.0,0.0,100.0,100.0,100.0,100.0,0.0009188481675392739,0.3348285669564552,0.0,1.2825,-0.18899999999999997,0.18899999999999997,6797.515968586387,342.0884844804795,6826.15,7301.5,6474.0,7125.2,-1.1160357106179584e-16,9.537419053639429,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9830135943621678,2.098684770305917,0.0,5.366291063590256,0.0,3.8595106888251096,0.0,0.0,0.0,0.0,0.0,0.0,0.15150673913574572,0.16943329474112362,0.0,0.41848358696944615,0.0,0.34246834606180093,166.8788976480035,184.27288140716854,0.0,427.10520248258354,0.0,377.7610338557836,4.481735813960641,4.829371563590288,0.0,11.513344889855594,0.0,9.765818303358232,-1.0,-1.0,-1.0,0.0,0.0,0.0,208.5939320280856,238.32196106582882,1.0,6.347000119999997
9,20190731-151733_8272299_02.csv,118.59201049,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,232.4275392703307,6.211901329148513,232.4410012918563,242.75603817226875,226.9914058113398,237.94400179409539,100.0,0.0,100.0,100.0,100.0,100.0,0.041667567567567614,0.5323716828507921,0.18899999999999997,0.918,-0.0,0.3645000000000001,6719.6783783783785,347.1919066931774,6596.549999999999,7301.0,6456.625000000001,7155.725,2.880578658486893e-17,9.834930282342453,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5803124268325157,1.7085896876183075,0.0,3.5858213344100496,0.0,3.39371663080028,0.0,0.0,0.0,0.0,0.0,0.0,0.2685770302657854,0.29410210317402435,0.0,0.6335443498216639,0.0,0.603010054819562,119.27882362094424,162.43413310882235,0.0,437.02303838516127,0.0,240.48176884086422,4.8640898016425895,5.264268551587387,0.0,11.547903059663117,0.0,10.273877565880051,-1.0,-1.0,-1.0,0.0,0.0,0.0,221.19564413637084,242.75603817226875,1.0,6.148010249999999
10,20190731-151733_8272299_03.csv,113.89450074,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,227.18369853216714,8.192673655605654,227.80595873225792,239.9530654680686,220.57702288466706,234.32929139051413,100.0,0.0,100.0,100.0,100.0,100.0,-0.029386543535620056,0.46950333186034826,0.0,0.5535,-0.0,0.18899999999999997,6719.025593667547,327.6843067226928,6598.0,7276.5,6437.5,7043.1,0.04986807387862798,9.900361076922847,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0212250870813704,2.141593072116311,0.0,5.031583836677326,0.0,4.156986732208858,0.0,0.0,0.0,0.0,0.0,0.0,0.2567036968281376,0.2744796300184757,0.0,0.5953498692441657,0.0,0.5743403034192314,157.89076262835832,178.32796935547705,0.0,410.05245262713413,0.0,365.7467088068218,5.334354002366871,5.649749793489378,0.0,12.544726912293473,0.0,11.544325761448011,-1.0,-1.0,-1.0,0.0,0.0,0.0,211.0525350347709,239.9530654680686,1.0,6.297515870000041
11,20190731-151733_8272299_04.csv,118.8250122,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,235.47515086369745,5.7762919466092475,235.79592133305857,244.84439603054344,230.31583396043862,240.597551327804,100.0,0.0,100.0,100.0,100.0,100.0,0.03810245901639345,0.5179292975702454,0.0,2.3760000000000003,-0.18899999999999997,0.18899999999999997,6638.140710382514,280.70421806013934,6585.6,7302.2,6449.325,6703.050000000001,5.824120784918854e-17,10.526063542399417,0.0,54.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4724844773700343,1.6142538466520064,0.0,3.466522553287129,0.0,3.216933206159743,0.0,0.0,0.0,0.0,0.0,0.0,0.2793133443336016,0.30765282691598717,0.0,0.6595461978020766,0.0,0.6352881735903229,63.628133356671,94.5232499112082,0.0,375.3477116179532,0.0,87.2557875073035,5.431332038918093,5.96154893355669,0.0,12.447488697499264,0.0,12.109074919851347,-1.0,-1.0,-1.0,0.0,0.0,0.0,225.95975260345455,244.84439603054344,1.0,6.079986570000016
12,20190731-153130_9109643_01.csv,115.01049805,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,229.52130440382953,7.344745375509715,229.8680707651239,241.23168964512104,223.67264560279324,235.95912818056323,100.0,0.0,100.0,100.0,100.0,100.0,0.007487999999999995,0.23756553104376688,0.0,0.7290000000000001,-0.0,0.18899999999999997,6731.424533333334,339.51172951272264,6596.1,7288.0,6450.700000000001,7092.3,-0.05039999999999998,6.927243635460409,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8169713416230713,1.9391609421412812,0.0,4.365356793865658,0.0,3.807943143153712,0.0,0.0,0.0,0.0,0.0,0.0,0.12566407930992277,0.13521908329073323,0.0,0.30014404070312317,0.0,0.2766755153661703,146.41567306534543,177.05972491202562,0.0,420.0267232465158,0.0,370.9904740481421,3.399885574255124,3.6532253112833586,0.0,8.236784755933465,0.0,6.976882826227327,-1.0,-1.0,-1.0,0.0,0.0,0.0,215.28772313079816,241.23168964512104,1.0,6.231498709999997
13,20190731-153130_9109643_02.csv,111.49450684,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,235.979423538094,5.762236137598593,236.2949586620417,245.2397362341103,230.9510934531517,241.0867654058281,100.0,0.0,100.0,100.0,100.0,100.0,0.00040684931506849883,0.3112751924262372,0.0,0.918,-0.18899999999999997,0.18899999999999997,6618.35506849315,257.4513592335799,6583.9,7303.6,6445.9,6704.5,0.0,8.19402841393363,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458636744478122,1.6040069754167559,0.0,3.450033608794569,0.0,3.1865124845706503,0.0,0.0,0.0,0.0,0.0,0.0,0.14230841576336842,0.15878077376364153,0.0,0.37673403585134735,0.0,0.30834258494767003,54.7551949440977,77.7522035945235,0.0,338.22156351106594,0.0,86.92745409465023,3.808506548008671,4.2063273702769015,0.0,9.522417071543448,0.0,8.059963554508172,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.3748010194951,245.2397362341103,1.0,6.0650024400000015
14,20190731-153130_9109643_03.csv,137.55299377,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,236.52903482640593,5.626128656217535,236.85141095409503,245.58525341577655,231.73847824105476,241.4744085278436,100.0,0.0,100.0,100.0,100.0,100.0,0.02536363636363637,0.5093799651488343,0.0,1.0935,-0.18899999999999997,0.3645000000000001,6594.524793388429,222.42607969964115,6577.7,7300.3,6444.95,6701.0,1.957418004848761e-17,10.949534539414644,0.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085086682283456,1.5582446441874518,0.0,3.3800617241486433,0.0,3.0893950983243044,0.0,0.0,0.0,0.0,0.0,0.0,0.2587568065833228,0.28630086025689433,0.0,0.6101128834508938,0.0,0.5638295865386788,45.07921188099408,58.2644894991184,0.0,276.5224163148864,0.0,84.16331303221318,5.5319564051343395,6.12272058840254,0.0,13.495303014559322,0.0,12.121350404262554,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.8225657176852,245.58525341577655,1.0,6.048004150000025
15,20190731-153130_9109643_04.csv,115.92599487,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,233.62303477400607,6.0177913912975995,233.69542166373145,243.63323277163641,227.74824073487875,238.95328089880303,100.0,0.0,100.0,100.0,100.0,100.0,0.0229945054945055,0.37488709407374987,0.0,0.7290000000000001,-0.18899999999999997,0.18899999999999997,6695.378571428572,334.26569038858344,6595.4,7302.5,6459.800000000001,6717.950000000001,-0.048214285714285744,8.111315148701749,0.0,36.45000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497191255955782,1.706243700857717,0.0,3.6029530748744643,0.0,3.397290836997772,0.0,0.0,0.0,0.0,0.0,0.0,0.17234558354762797,0.19145036960705825,0.0,0.4461973550721328,0.0,0.3827459882974465,99.16632541695157,143.2142100544361,0.0,435.86870408847886,0.0,96.18051437085482,3.4588780189089054,3.830654713325801,0.0,8.885523713225432,0.0,7.1678459159901635,-1.0,-1.0,-1.0,0.0,0.0,0.0,223.3137159192691,243.63323277163641,1.0,6.131011969999974
16,20190731-153130_9109643_05.csv,112.39501954,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,235.74609671155173,5.7501095618473,236.02921113220202,245.0157202749212,230.61078014660805,240.87375259952918,100.0,0.0,100.0,100.0,100.0,100.0,0.03032876712328768,0.286926532925334,0.0,0.5535,-0.0,0.18899999999999997,6628.688493150685,270.5887530438434,6585.4,7301.4,6447.0,6702.4,-0.05178082191780817,6.939262862344107,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468955411189169,1.614898511398796,0.0,3.4638017659368496,0.0,3.2254915908445696,0.0,0.0,0.0,0.0,0.0,0.0,0.13790210867522637,0.15212087727256052,0.0,0.3461292638309433,0.0,0.293576522163435,59.18672981518102,86.33724980698305,0.0,359.3552945433409,0.0,87.62707226633538,3.5282389961741907,3.8771724551798807,0.0,8.432930471174197,0.0,7.684573073150055,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.5161331402,245.0157202749212,1.0,6.064514160000046
17,20190731-153130_9109643_06.csv,112.07751464,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,235.8815138096866,5.729404851603215,236.14227049439336,245.11384851439462,230.9006433562011,240.97517584051752,100.0,0.0,100.0,100.0,100.0,100.0,0.0516132596685083,0.40963347868515987,0.0,0.918,-0.0,0.18899999999999997,6616.655801104972,258.30942413133675,6579.45,7302.7,6445.2,6700.900000000001,-0.05220994475138121,8.513711969611581,0.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4476401960627763,1.6052270394829267,0.0,3.419409772808247,0.0,3.1992886065997714,0.0,0.0,0.0,0.0,0.0,0.0,0.22663895185838265,0.2516409668306141,0.0,0.5303047469125559,0.0,0.5166150484015393,54.58983820930216,78.11057875232598,0.0,338.40950385219344,0.0,86.81296598431337,4.343940011568785,4.8294019434526625,0.0,10.132958932173048,0.0,9.82722578263645,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.3020112629846,245.11384851439462,1.0,6.064514160000044
18,20190731-154046_9665283_01.csv,113.52799416,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,227.7185908589064,7.2680545525643545,227.33444895534296,239.3940756218834,222.62603260160705,233.95196520710672,100.0,0.0,100.0,100.0,100.0,100.0,0.017175,0.384663943608619,0.18899999999999997,0.5535,-0.0,0.18899999999999997,6798.585277777778,358.73318695171685,6737.25,7307.9,6477.349999999999,7160.825,0.05249999999999996,9.462469886397258,0.0,74.24999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7130735744473249,1.9188628721322196,0.0,4.6946604981902835,0.0,3.710361713446641,0.0,0.0,0.0,0.0,0.0,0.0,0.19902316779438922,0.2265916106784411,0.0,0.4783436617051253,0.0,0.47010445645077054,171.23823443918855,193.21786066131315,0.0,433.45842649236545,0.0,387.5922548136332,4.615941241034607,5.244083810423761,0.0,11.58827902684519,0.0,10.808908700069223,-1.0,-1.0,-1.0,0.0,0.0,0.0,213.14034428910918,239.3940756218834,1.0,6.28100204
19,20190731-154046_9665283_02.csv,112.29400635,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,236.32520163514775,5.831192341208518,236.79399852660453,245.29646186932575,231.58018693337522,241.47223468955633,100.0,0.0,100.0,100.0,100.0,100.0,0.08004424778761063,0.31321134581743176,0.0,0.5535,-0.0,0.3645000000000001,6626.347197640117,253.39206579606181,6595.0,7300.2,6466.700000000001,6710.35,0.10752212389380536,9.078924700845443,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4266985823702096,1.715422470404387,0.0,3.8899443735694303,0.0,3.2401340529676155,0.0,0.0,0.0,0.0,0.0,0.0,0.12415785881652044,0.1491798282719603,0.0,0.3379528552261805,0.0,0.28657897659130654,51.46515861021429,75.76254833163414,0.0,320.75552798261674,0.0,88.28020843345439,3.656344429023492,4.383201669812764,0.0,9.761929819791407,0.0,8.674019570826166,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.31476752826183,245.29646186932575,1.0,6.063995360000009
20,20190731-154046_9665283_03.csv,112.44450378,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,236.38445136397021,5.767443541647786,236.85956570386418,245.34794410759918,231.101299838106,241.50483464450747,100.0,0.0,100.0,100.0,100.0,100.0,0.044250000000000005,0.5031660170253448,0.18899999999999997,1.2825,-0.3206250000000001,0.3645000000000001,6618.2333333333345,246.75624133807875,6589.85,7300.8,6458.85,6707.45,-0.051315789473684204,11.228589519783725,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423003948019184,1.691635020947654,0.0,3.7875823503053594,0.0,3.2726016586555846,0.0,0.0,0.0,0.0,0.0,0.0,0.23170098212130794,0.27450916792159574,0.0,0.6014286717567224,0.0,0.5373322652618744,49.76159116016095,71.49207283701065,0.0,310.96196294683455,0.0,89.5349441302534,5.245002567033084,6.215305951670195,0.0,13.480269815884444,0.0,12.557228133607785,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.69024092580963,245.34794410759918,1.0,6.048004150000026
21,20190731-154046_9665283_04.csv,112.14398193,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,235.72843436824854,5.843601456701687,236.14438920217557,244.9144513682408,230.3839781632857,240.88869536155428,100.0,0.0,100.0,100.0,100.0,100.0,0.03691040462427746,0.3101020926911491,0.0,0.7290000000000001,-0.0,0.18899999999999997,6649.592774566473,281.22231842872003,6596.85,7304.6,6465.725,6710.875,2.0535917218500004e-17,9.100590042982642,0.0,55.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4617697733050103,1.7128998461296996,0.0,3.7958604119438544,0.0,3.2863299572179705,0.0,0.0,0.0,0.0,0.0,0.0,0.14935545207996068,0.17458726462569155,0.0,0.38128030453741074,0.0,0.35020990421454123,62.28929263764869,94.73168484970697,0.0,366.49683475910473,0.0,89.90386964455223,4.270133468472393,4.984012234807137,0.0,10.679343925701481,0.0,10.03380691242257,-1.0,-1.0,-1.0,0.0,0.0,0.0,226.04161057122204,244.9144513682408,1.0,6.080993649999983
0,20190802-172528_1012345_01.csv,109.26199531,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,230.3000750391928,7.036150295531907,230.95103331314021,241.38156206367046,224.48310746168977,236.3520808526364,100.0,0.0,100.0,100.0,100.0,100.0,-0.08885695187165776,1.702404833980012,0.0,4.815,-1.0799999999999998,0.5399999999999999,6368.474866310159,189.9034863079464,6392.3,6663.0,6213.775,6539.05,0.288770053475936,32.47710320825318,0.0,107.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7436154609943235,1.8770317258524096,0.0,4.363253153282042,0.0,3.6540879356312583,0.0,0.0,0.0,0.0,0.0,0.0,0.8193171596139797,0.9062814418448146,0.0,2.1399190592741992,0.0,1.9092958079498907,47.26205745006073,50.885598367640114,0.0,117.76575623545394,0.0,99.45651709755984,15.413910499035904,16.617412699235633,0.0,38.26533390543551,0.0,31.09184748157591,-1.0,-1.0,-1.0,0.0,0.0,0.0,216.7536391300428,241.38156206367046,1.0,6.214498520000003
1,20190802-172528_1012345_02.csv,115.01049805,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,238.10310182648436,5.296541706491544,238.40027164301912,246.54869752461644,233.69192122073682,242.75998867938426,100.0,0.0,100.0,100.0,100.0,100.0,0.04127071823204421,0.5281393814960378,0.0,2.1375,-0.0,-0.0,6577.076243093923,142.86425627894002,6590.2,6802.0,6463.3,6706.550000000001,0.2983425414364641,16.991516867091857,0.0,105.75000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31232902580309,1.455920554736652,0.0,3.224275674932552,0.0,2.8774931606620826,0.0,0.0,0.0,0.0,0.0,0.0,0.2211230028792314,0.2558346559653143,0.0,0.6903816292239023,0.0,0.46347552016147026,35.55240071028428,39.45230846451052,0.0,87.53054631780454,0.0,77.92277195456397,8.000273554245355,9.02684141240959,0.0,21.905982868320145,0.0,17.119150873602518,-1.0,-1.0,-1.0,0.0,0.0,0.0,228.13265021292847,246.54869752461644,1.0,6.014495850000001
2,20190802-172528_1012345_03.csv,107.41252136,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,238.6239033429708,5.171144366433429,238.9261400928245,246.79278450823483,234.2837129676,243.18236913273796,100.0,0.0,100.0,100.0,100.0,100.0,0.06999307479224376,0.47597467612575706,0.0,1.5975,-0.0,0.5399999999999999,6590.94432132964,139.4244262719924,6602.6,6807.6,6479.3,6719.0,0.14958448753462597,15.282528826305866,0.0,53.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2815238437695038,1.426258311835982,0.0,3.163416994555556,0.0,2.8205638633339523,0.0,0.0,0.0,0.0,0.0,0.0,0.1797399671540617,0.21590015662641157,0.0,0.5951456410105165,0.0,0.36914502604160326,34.69693165170076,38.6257430385609,0.0,85.91179897877203,0.0,76.31975059843762,6.4085856735154065,7.769676406984094,0.0,19.828605421582825,0.0,13.260437246934924,-1.0,-1.0,-1.0,0.0,0.0,0.0,228.88152769112668,246.79278450823483,1.0,5.997512819999997
3,20190802-172528_1012345_04.csv,105.31399536,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,237.7001953606616,5.437627698040743,238.04793315198464,246.31911808870052,233.15886920670988,242.4876079547485,100.0,0.0,100.0,100.0,100.0,100.0,-0.030145027624309387,0.37016232733263793,0.0,1.5975,-0.0,-0.0,6566.424861878452,146.75269902469762,6580.45,6796.7,6449.3,6699.8,0.0,13.875996632619813,0.0,53.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3474354445716463,1.4958418025725715,0.0,3.3376141223456677,0.0,2.9514672439275182,0.0,0.0,0.0,0.0,0.0,0.0,0.08594929937669635,0.13880933121767058,0.0,0.47308100047327406,0.0,0.113585141948214,36.543606678454836,40.579073690175015,0.0,90.65629630670986,0.0,80.09205114096906,3.5541846926736733,5.187633242240368,0.0,17.049164055016725,0.0,6.624691137201534,-1.0,-1.0,-1.0,0.0,0.0,0.0,227.46304377656426,246.31911808870052,1.0,6.015014650000013
