run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
6,20190726-115424_1352293_03.csv,114.39398194,1,20190727.oliver,6.605844155844157,12.87486061859029,0.0,44.60000000000001,0.0,2.1333333333333337,132.88616820569175,15.291586031879664,132.68439372070105,156.5507276045027,118.96299765406343,147.25081116817788,47.44772727272727,39.40296676147825,61.0,94.05,0.0,89.75,-13.330592532467533,13.863847339189126,-7.404749999999999,1.1745,-28.103625,-1.1880000000000002,5988.580194805196,418.64749108156263,5965.3,7045.7,5696.525,6289.925000000001,2.50275974025974,52.364150284617764,0.0,198.45000000000005,-20.25000000000002,20.24999999999997,2.011473522528768,4.1825570573114845,0.0,14.821380364625215,0.0,0.2436310254560093,4.501514775311099,6.155855730100179,0.0,14.28950153574481,0.0,11.518322137587155,13.330309683889574,18.378069239620068,0.0,45.29353618176931,0.0,35.026298025306055,3.7462680888051714,5.6084112715157906,0.0,14.421605316200287,0.0,6.666924918224369,117.33201260346063,159.7313337352593,0.0,431.2831519239033,0.0,316.7434830681884,17.625676522320887,24.264302259236032,0.0,55.67950200674024,0.0,51.36024154007917,142.97086404479342,188.92447140321474,181.57014343727087,44.60000000000001,44.62178792661004,-36.17188819632711,105.54607292840412,107.94809331637128,0.0,5.114990230000004
7,20190726-115424_1352293_04.csv,107.3130188,1,20190727.oliver,9.972995780590717,21.618063565851493,0.0,75.93333333333334,0.0,0.0,129.5010237784134,25.701919740727273,136.21787099897935,166.16440800903186,103.0644636774126,154.32214023057492,47.9003164556962,40.03119636532514,55.10000000000001,100.0,0.0,88.3875,-23.31672151898734,29.9252285222073,-4.44825,15.8895,-54.03037500000001,-0.7965,5601.428797468355,740.1964594382349,5536.15,6908.0,4861.6,6302.575,4.058544303797462,95.16251399380037,0.0,296.99999999999994,-58.05000000000007,19.237500000001972,9.426245692339693,12.312907789301766,0.0,25.458919989567033,0.0,25.458919989567033,9.505541656250848,12.534206469607684,0.0,28.646311024364575,0.0,24.711439639974955,13.81084304192242,18.41671160037611,0.0,44.642527043776006,0.0,32.638057765945064,9.424414786995305,12.793802898982618,0.0,30.857142797297485,0.0,24.052404875910018,257.2781753353688,337.79550966921937,0.0,759.5111752473572,0.0,677.3657304870437,21.9378227297437,30.649948633308767,0.0,103.53618871100825,0.0,47.514433238051716,88.83627842281385,133.11975232442364,116.56239169278251,75.93333333333334,113.8392024663425,-63.27713393294242,136.78957001823787,114.79635095873041,0.12974683544303797,5.248016360000008
8,20190726-120314_1882210_01.csv,110.96150017,2,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,70.76577450864912,25.27311365889198,56.53801309455436,122.64086496082454,49.79836773917796,99.31112150056107,12.958665511265163,16.925681181539005,0.0,60.7,0.0,25.35,-11.936690641247829,71.01265692082582,-57.294,81.0,-78.8265,81.0,2652.10849220104,1083.6483868552602,2068.9,5740.5,1903.9,3766.1,8.69662045060659,141.45019975947832,0.0,510.30000000000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061942897881805,8.414126385703447,2.2280763461626396,23.38156100683055,0.0,14.395823325524365,7.371376865921468,5.905196376027737,8.886180112113673,21.46354221048114,0.0,12.350614837807033,33.93938418873447,29.0778633061716,37.902032352799026,73.19314544327148,0.0,63.27289980279275,361.9003001138115,492.8969489782596,109.13032993768266,1332.9428515413272,0.0,530.202560395786,85.92285499854803,63.0255198815346,129.46333018295297,159.6667968883337,0.0,137.19146416303013,-1.0,-1.0,-1.0,0.0,0.0,0.0,122.64086496082454,70.58726940048042,0.0,9.597000120000033
9,20190726-120314_1882210_02.csv,106.86349487,2,20190727.oliver,9.63076923076923,19.80472736281351,0.0,69.53333333333333,0.0,5.466666666666668,125.49036071967575,23.776259831605124,127.57448928304123,161.63838988316112,101.70033230812963,147.70789641156497,56.64630769230769,44.781013136812284,76.44999999999997,100.0,0.0,100.0,-22.817118461538463,27.956325553186872,-5.535,3.132,-50.976000000000006,-0.7965,5471.852615384616,685.0098869482864,5452.6,6660.2,4859.1,6114.6,2.4923076923076923,81.78805218838036,0.0,237.60000000000065,-39.15000000000006,20.25000000000001,9.055528004187165,11.398035428339298,0.0,23.753403402445937,0.0,23.322237850089028,9.266992043727369,11.881922105199711,0.0,27.545168972459553,0.0,23.44928778299432,17.00524041339013,21.62735510008636,0.0,49.72461253199758,0.0,40.86284401636203,9.037691074417431,12.316033383379171,0.0,30.50926213288448,0.0,22.32787963915299,250.48074493883848,317.9812770511831,0.0,717.0509333233601,0.0,636.4539496253598,22.55633132995029,29.886795481938485,0.0,98.70966449300498,0.0,50.81239993221989,92.06203264608212,140.63911693384352,117.8567766847259,69.53333333333333,109.76073659030345,-49.68475333644445,123.62651099703815,113.28979501915255,0.4246153846153846,5.397995000000009
10,20190726-120314_1882210_03.csv,106.06350708,2,20190727.oliver,7.461111111111111,15.466311136976346,0.0,50.6,0.0,0.0,125.6871674039916,19.87913125986715,125.38428654531103,155.25693083659746,107.20781986697166,144.27816874173456,39.5466049382716,35.87353329286997,34.0,86.2,0.0,79.7125,-21.964041666666667,28.454109432225707,-8.397,18.441,-46.035,0.7829999999999999,5914.399691358025,943.2453539127149,5899.55,7296.5,4862.724999999999,6816.275,-7.1958333333333275,103.83721708936434,-18.89999999999997,333.45,-78.30000000000001,20.250000000000057,6.674602321340297,8.525952658666593,0.0,18.53836568097953,0.0,18.222682618348077,6.655040119035793,8.849466771293953,0.0,24.05788196196405,0.0,13.535125471851167,14.436623736685664,18.31436811811872,0.0,40.684052422850236,0.0,35.89782531897414,6.967037465233198,9.960023310043084,0.0,30.721167984946412,0.0,12.86311141187264,323.46332083997083,430.868002426957,0.0,1126.4739865955114,0.0,666.6840300512479,29.365666069168416,39.332372725490934,0.0,113.9946888581959,0.0,59.737351251736136,117.00279358707394,160.12627361606246,128.66155357996104,50.6,178.17115966676843,-40.49680779510711,120.8032855989803,101.0283136935384,0.0,5.398010260000035
11,20190726-120314_1882210_04.csv,107.56298828,2,20190727.oliver,9.690811965811967,19.849700371556157,0.0,65.06666666666666,0.0,1.4000000000000001,130.95091655825448,27.78993894897778,139.35173014732877,168.50885754438428,98.72803947603293,156.22468106662416,40.88076923076923,41.83761383299935,33.575,94.75,0.0,90.19999999999999,-32.67428365384615,35.935391682527644,-11.853,5.886,-81.0,0.3915,5731.359935897436,1031.5540031331661,5954.35,7303.6,4633.275000000001,6589.500000000001,-16.844711538461535,70.7961634874853,0.0,256.5000000000026,-59.39999999999995,0.0,8.373382194932086,11.129835728502604,0.0,23.43799125239864,0.0,23.093541704411166,9.04614513867979,12.380759602636562,0.0,29.956038201298682,0.0,22.610842459065545,14.524668742420264,19.64515999711993,0.0,45.483142875870314,0.0,38.12494033500893,10.823881495316426,14.991828900749244,0.0,35.96228724335597,0.0,27.827910856988158,315.5045594861338,420.6984807779306,0.0,939.4866450017697,0.0,857.0303895607594,23.29117443318079,31.18453629103829,0.0,77.5816610718884,0.0,57.90308075108969,99.13300756971603,146.5598911170341,119.43602411866186,65.06666666666666,139.62701532674964,-50.73419475317496,135.71973939412644,96.99490771066284,0.0,5.181488040000062
12,20190726-121844_2812089_01.csv,118.32600212,3,20190727.oliver,9.825675675675678,20.755243058550395,0.0,66.06666666666668,0.0,0.0,138.02533942325445,18.132504130353187,138.63787920873597,164.85288084834914,123.2803205009555,154.88938150529114,50.407939189189186,40.60536529810931,53.625,100.0,0.0,90.525,-16.764856418918917,21.67800874077017,-3.65175,6.2775,-37.09125,-0.5940000000000001,6143.222972972973,716.3351633015916,6242.55,7306.4,5745.525,6603.325,-1.1310810810810785,79.61435979098869,0.0,296.99999999999994,-39.15000000000006,20.25,5.278940226072858,9.264891076607043,0.0,24.075300258225848,0.0,6.832882359852073,4.636102417103123,6.758667939748517,0.0,19.763554937813684,0.0,12.37276928099745,12.43658050487537,18.298226952082565,0.0,46.753067789597445,0.0,31.391944135478887,4.240360144675933,6.782988791036848,0.0,22.506752591233795,0.0,7.9578864977682935,191.11984787287358,284.2859389766934,0.0,848.2801061265075,0.0,463.18567119023896,21.414373704422548,31.48120799826321,0.0,75.07869706984819,0.0,49.9280524375297,139.36998787542916,180.47119941725396,162.50758441620337,66.06666666666668,120.3392230336334,-60.11530989960942,121.818089859298,101.33304861366406,0.21283783783783783,4.915000909999989
13,20190726-121844_2812089_02.csv,108.94599914,3,20190727.oliver,0.0,0.0,0.0,0.0,0.0,0.0,85.83274416215157,20.781359221035782,73.06819557849118,128.6100212024615,69.35382596549971,108.10151706376087,10.446638655462186,14.566019910943325,0.0,63.55,0.0,20.5125,-0.5328813025210102,54.68230503706302,8.82225,81.0,-49.5855,48.340125,3312.1628151260506,834.525423322902,2846.45,5766.7,2712.8,3985.3499999999995,0.0,134.5465194057822,0.0,395.55000000000007,-78.29999999999954,44.88750000000028,0.0,0.0,0.0,0.0,0.0,0.0,5.969530668882157,6.993800663824865,2.57966920964109,17.901942390544036,0.0,13.99986077520499,6.178879990122435,5.398989529864449,8.958350125050256,15.94554481460805,0.0,11.258044658726146,21.86863218845823,20.86989806103419,21.025998522828917,56.706816293617074,0.0,39.73204758953096,232.60318843321414,303.5921528351286,100.96567298780269,802.4829794065345,0.0,413.02737791345544,65.0673630654848,56.3158235749038,94.90765411222834,141.65153435783756,0.0,114.94837349467304,-1.0,-1.0,-1.0,0.0,0.0,0.0,128.6100212024615,76.40619401404574,0.0,7.9140014700000165
14,20190726-121844_2812089_03.csv,108.46250916,3,20190727.oliver,10.263280423280424,19.02901467966012,0.0,59.46666666666667,0.0,8.866666666666667,128.97682283952295,27.799613706047086,126.71189340081379,169.08844568655306,101.34227618073844,156.22511311891932,53.24920634920635,47.4306363240782,77.75,100.0,0.0,100.0,-24.321471428571424,30.383737439233034,-7.7085,7.0605,-51.765750000000004,0.3915,5589.577142857143,822.3066582343379,5519.1,7093.1,4825.35,6342.7,2.2500000000000067,89.67517017824285,0.0,257.85,-59.39999999999994,39.14999999999864,8.030958037692361,10.535507999284674,0.0,21.909847707762168,0.0,21.805637462033257,9.972910820490974,13.199772713844315,0.0,30.357640200134142,0.0,25.734458726115594,15.95962265533312,21.047793348010803,0.0,49.421217993283996,0.0,40.257582836885376,10.598386749872885,14.248268590659897,0.0,33.14971458334576,0.0,29.18574460109749,276.1685764405494,365.3832510412365,0.0,839.5957665011363,0.0,723.4779070085099,26.21257964945829,36.87786004872678,0.0,110.13584439473007,0.0,55.22297466228085,81.5312670827393,135.4071343444275,112.37246015248775,59.46666666666667,81.12759609614957,-40.11205933336136,141.86845797812,115.52577935613158,0.4444444444444444,5.247497550000048
15,20190726-121844_2812089_04.csv,106.14749146,3,20190727.oliver,11.24957264957265,22.41886661678667,0.0,68.93333333333334,0.0,2.4500000000000006,130.69035607695898,29.27803546149833,140.37664559877362,171.57536942062055,99.78077377412002,158.68358669709278,50.167948717948725,45.39992278302637,57.5,100.0,0.0,100.0,-26.94102403846154,31.22030611913102,-8.20125,1.3769999999999998,-56.845125,-0.3915,5595.673076923077,899.0456822064377,5357.35,7121.0,4735.575,6492.625000000001,-1.202884615384613,89.15773726289117,0.0,336.1499999999999,-44.8874999999993,0.0,9.405696721022517,12.501882338369452,0.0,26.01239956014449,0.0,25.96857546907025,10.229031165259675,13.750770703172707,0.0,31.696191056426642,0.0,27.254257513805808,15.418958812440906,20.822132399743403,0.0,49.55204798730502,0.0,37.65101147815347,9.618053470869945,13.625409274174334,0.0,34.068381356803656,0.0,23.230343738946857,295.2655574419515,394.24594016497764,0.0,893.7241835595318,0.0,781.4328329397963,21.84086327705085,30.912618465659936,0.0,109.92652542018585,0.0,51.41235578535042,91.35575630899893,138.44965682760312,113.42289240284254,68.93333333333334,137.86666666666667,-54.429095676341056,140.68331575825187,107.650904461709,0.34294871794871795,5.18099976000002
16,20190726-122702_3310285_01.csv,106.82999802,4,20190727.oliver,6.33505253104107,15.650689157667792,0.0,59.33333333333334,0.0,0.0,116.94634519963451,17.058340204956885,112.57178902909556,147.47488293283843,101.73187063339394,132.61907305880857,61.738681948424066,43.28381718225581,85.0,100.0,0.0,100.0,-20.040111747851004,25.937641367964943,-2.97,3.132,-43.2675,-0.7965,5286.8469914040115,488.0646469726557,5334.4,6559.4,4870.0,5661.1,2.262893982808019,78.87750655392205,0.0,217.35000000000005,-39.14999999999997,20.25000000000001,8.31687421103618,9.595125652628235,0.0,19.620427589193945,0.0,19.388359007188434,7.549968988672841,8.863173383894727,0.0,20.541396491803106,0.0,17.262116409424184,19.075769922115754,22.13486174405064,0.0,49.28864312858789,0.0,43.32992842698266,8.426106661846303,11.514331042644075,0.0,28.79716618454107,0.0,21.57447954802423,208.68879730798295,245.23267111470807,0.0,569.6151700523512,0.0,509.1934681474432,25.43468622197211,31.824115681923622,0.0,99.05372804289591,0.0,56.31035242197421,98.99697896772977,134.8773771625706,113.22779219248469,59.33333333333334,162.1107401234253,-55.65968816128258,96.33385795466101,116.73031499707693,0.4154727793696275,5.798500059999995
17,20190726-122702_3310285_02.csv,113.22750092,4,20190727.oliver,10.161002178649237,18.50009768727211,0.0,56.2,0.0,12.033333333333333,133.6313156375577,24.274831650522607,138.31621786801296,166.25258695724887,107.25874033536802,154.93813213815034,51.38741830065359,43.64035578059874,66.325,100.0,0.0,99.03750000000001,-20.561735294117643,25.713244059800804,-6.723,6.2775,-41.630625,0.34425000000000006,5585.235294117647,688.9820259827467,5600.0,7010.0,4951.174999999999,6211.824999999999,-3.4897058823529425,76.55096545254338,0.0,217.35000000000005,-59.39999999999994,20.25000000000001,7.28127119750876,9.955667106154104,0.0,21.374349180814978,0.0,20.986107124451944,7.1860822188717,10.486072278488512,0.0,28.7035003558858,0.0,15.097958128458943,16.117715099897527,22.068207100556272,0.0,49.206775225347656,0.0,44.12349338855176,5.686925217013952,8.900500905544257,0.0,28.18780556075721,0.0,10.148920363904601,215.96878049141358,308.96361226331163,0.0,823.051107529648,0.0,455.2749031310858,19.543792777770083,27.279960280169803,0.0,72.95847403604564,0.0,49.75592530759149,110.55645268384387,162.30872220457468,139.38362786125208,56.2,82.28420363641814,-39.68925544623414,130.1661364954557,102.43642018180842,0.28104575163398693,5.082000730000004
18,20190726-122702_3310285_03.csv,107.37948608,4,20190727.oliver,8.68686210640608,17.16401837869872,0.0,55.93333333333334,0.0,0.0,132.97620344424703,22.75960607407555,138.38387803496187,166.08681815621614,109.65999860826881,154.48414058888994,53.32557003257329,44.703073280294866,71.95,100.0,0.0,100.0,-18.180718241042346,20.812960867996125,-7.7085,1.7685,-38.9205,-0.2025,5675.585342019544,525.4979751086249,5694.8,6553.3,5222.05,6134.0,-1.7325732899022797,65.33284349223884,0.0,217.35000000000005,-40.50000000000003,20.249999999999968,6.953790288067825,9.454634057130086,0.0,19.766792763303908,0.0,19.766792763303908,8.201587424173509,11.234570950553723,0.0,25.70228655061368,0.0,22.24216118729735,15.069921833249122,20.667454342418797,0.0,49.35625427560412,0.0,38.57536504763918,6.71985847144665,9.47977670395109,0.0,22.887884886427294,0.0,17.76974746981828,202.33538961164788,276.7842665564121,0.0,630.8919831888907,0.0,545.7061943579633,17.29642893770892,24.550216427381805,0.0,77.60706507907923,0.0,42.87985363200394,84.7102881394353,130.02885834273366,110.9749951736635,55.93333333333334,90.72485280770924,-47.28036827000061,138.1233557288962,122.86834982921192,0.3289902280130293,5.098999020000022
19,20190726-122702_3310285_04.csv,109.3460083,4,20190727.oliver,5.793073593073593,12.505124928600612,0.0,47.0,0.0,0.0,132.33452685013538,19.81141064908308,134.45275873725888,160.60441768053582,111.9518877986099,150.77203005660638,42.383116883116884,47.14961881524363,8.325,100.0,0.0,100.0,-25.352693181818186,29.669127928262977,-9.288,4.1175,-56.457,0.24975000000000003,5175.987337662338,788.2105160371726,5266.65,6314.8,4361.575,5930.099999999999,-15.65211038961039,60.85589806590621,-18.900000000000006,276.7499999999991,-40.500000000000114,0.0,5.1742747041064385,7.002808150236831,0.0,14.756545222793156,0.0,14.601308248523402,6.146949681125082,8.65071999101502,0.0,22.448061675461837,0.0,14.296779678138485,15.356651178340144,21.18023687782991,0.0,49.26571577365906,0.0,41.04390210443289,7.979180495270085,11.683643175669848,0.0,31.309779824871068,0.0,16.999391372181982,251.1880779945131,350.50713691419315,0.0,874.1749780616534,0.0,608.4888647041704,16.558792852754294,22.601067085394693,0.0,68.54270901815696,0.0,42.62100136919916,102.78741275065613,144.80394006277402,117.60071981901865,47.0,134.09630134438186,-42.0963781351036,126.47616914811422,103.07566159159008,0.37337662337662336,5.115509029999998
0,20190717-161851_271438_01.csv,120.08333969,0,20190730.oliver_pimas,19.913488372093028,40.16365617647534,0.0,133.33333333333334,0.0,0.0,118.63004998785281,18.3252580804259,113.12964543584332,150.42526149805556,102.3988357866541,135.89958273262388,60.72723837209302,42.3466727492759,87.58,100.0,12.72,100.0,-13.689431686046511,12.340399447200102,-12.42,1.3905,-20.331000000000003,-2.9970000000000003,5584.449709302326,876.0148091389889,5333.200000000001,7156.2,4814.325,6417.85,-2.719622093023255,95.2847270709021,0.0,630.4499999999997,-5.7374999999999865,13.837500000000114,19.5659149095846,23.062966448490226,0.0,48.60529966761747,0.0,47.94265236044571,6.908146005359963,8.563673393639574,0.0,20.559459414178505,0.0,16.965602960186537,17.319535748837506,20.432870449847897,0.0,46.75319896979825,0.0,39.44957363469086,4.950388255269063,5.9000954210369025,0.0,14.02332161122443,0.0,11.25470550291102,325.50674556908524,407.3581925364926,0.0,988.0535121736033,0.0,809.1106011426606,49.45796544550298,58.07965655930496,0.0,120.57563753026206,0.0,116.88818817158432,68.9479877484473,188.3904515393874,74.4413360757253,133.33333333333334,1000.0152502326058,-33.89829632289803,126.44762842433701,116.40239363425478,0.42151162790697677,5.716667169999994
1,20190717-161851_271438_02.csv,119.75,0,20190730.oliver_pimas,20.04136054421769,40.91581040653392,0.0,133.33333333333334,0.0,0.0,118.98251089299076,18.27318987670898,113.49970826175016,150.5518367801124,102.6796448422809,136.08907185687556,61.34489795918367,42.30034098308049,85.84,100.0,13.11,100.0,-13.635590379008745,12.214058595222914,-12.4065,1.2825,-21.2085,-2.74725,5601.542857142857,874.4081114560391,5350.8,7161.2,4833.25,6430.299999999999,-1.9443148688046656,98.10827078555685,0.0,627.75,-1.350000000000029,17.550000000000132,19.90677848764943,23.53122389095346,0.0,49.415457452259616,0.0,48.806831473211766,6.926720814203435,8.57795878808232,0.0,20.528945992481656,0.0,16.955528713051017,17.413704304837037,20.60111318342046,0.0,46.73545506140369,0.0,39.88395909291776,4.879133896687055,5.830235791906095,0.0,13.81909562798233,0.0,11.104694459042793,326.7595748050817,408.6012279939834,0.0,987.6713650015207,0.0,810.5415493520658,50.432890788804265,59.42231384721029,0.0,123.11743145628057,0.0,119.40262105797788,69.59159683931148,127.70723033638615,75.10650911818675,133.33333333333334,1000.0152502324992,-74.76605635546056,126.32279571782759,116.65922124403194,0.41690962099125367,5.699996949999999
2,20190726-164346_627869_01.csv,211.26600265,0,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,78.71039340603578,2.4454909488114707,79.94289705621631,82.90174260589701,77.03414614419998,79.96665972186007,67.65325626204239,44.543491067934326,100.0,100.0,0.0,100.0,-15.170488439306359,13.18809039985144,-11.8125,0.7559999999999999,-26.37225,-1.6065,4616.501156069364,161.30397405207648,4686.2,4993.8,4554.0,4690.2,-0.25231213872832337,57.21587520044219,0.0,256.5000000000001,0.0,5.400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0431988259545941,1.2549463728854482,0.023540641771853475,3.3087523951737356,0.0,2.4635460222215713,19.824388428888263,20.73982007161652,4.180872568876731,49.28588838773568,0.0,41.943622576087016,5.094199837288341,4.795830776693579,4.256321988141132,13.254748549036481,0.0,8.899749258353571,73.77337557023382,87.92044384058208,3.4751895577521257,228.5964040563348,0.0,177.39929428504092,35.89908153745776,36.54734822315557,20.948898575045398,86.6173502495822,0.0,83.4336798420153,-1.0,-1.0,-1.0,0.0,0.0,0.0,79.98087576843855,79.95560083907569,0.6339113680154143,8.633514399999967
3,20190730-113347_1122014_01.csv,121.70749855,1,20190730.oliver_pimas,11.123465160075328,23.8703875860429,0.0,73.41333333333334,0.0,0.0,115.51831319151535,28.25839002685915,112.928326107191,161.03974321325282,86.60076183318235,142.66686284069888,44.75169491525424,41.830394224437036,38.6,100.0,0.0,95.6,-16.841478813559323,15.203634207344626,-10.178999999999998,1.89,-37.044000000000004,-3.2535,5508.58361581921,986.5512477193927,5588.2,7309.8,4777.825,6269.65,-7.875,45.31218658189936,0.0,102.59999999999998,-20.250000000000057,20.249999999999968,12.658328972739186,14.36540321200342,0.0,29.15558131059825,0.0,29.00450938705773,11.674902997955966,13.631140684694353,0.0,32.04753636218076,0.0,26.807958394039087,15.57646853130355,19.225465492157273,0.0,47.32601962363926,0.0,36.28503688807302,5.142295057546021,6.412731435325158,0.0,15.81636200920763,0.0,12.168143574855117,385.65213695717966,451.01273213982546,0.0,1109.212120593759,0.0,846.2209960484315,21.957012300676567,25.027195522098452,0.0,52.928257306898224,0.0,50.96558703918499,86.09404099394305,126.46588529478322,108.31099294180967,73.41333333333334,137.73682671299483,-64.79534280355081,124.325486932487,99.85837300837622,0.288135593220339,5.881492609999981
4,20190730-113347_1122014_02.csv,193.03300476,1,20190730.oliver_pimas,3.707448559670781,13.53812545892592,0.0,60.32000000000001,0.0,0.0,126.07886668911422,17.078397111040687,124.31475140262133,156.61011958792955,113.79111105607042,140.50684765657957,56.236111111111114,23.215429206688686,53.3,80.25,47.7,77.7625,-19.32708333333333,17.38286751072765,-8.748,2.6460000000000004,-37.044000000000004,-2.4435,6606.848148148148,494.09121326372906,6606.4,7315.5,6146.825,7074.95,12.808333333333332,38.5974205694241,0.0,163.34999999999997,0.0,20.250000000000057,0.7416244215125051,2.928576139106181,0.0,16.840752932262752,0.0,0.0,3.9843365428719513,5.095145287907215,0.0,12.406933030429748,0.0,9.29971948201406,5.723449979062631,7.552002178153785,0.0,26.20795352349065,0.0,13.173903180414047,5.608092220011199,7.125683133824683,0.0,15.856509010453285,0.0,14.54839897107611,177.17335389933788,226.1283105031602,0.0,525.554667667921,0.0,435.8787548831512,17.05645551838324,21.556953931307348,0.0,45.36055674236579,0.0,44.219834051647865,171.87508407020687,188.44127308289808,188.44127308289808,60.32000000000001,150.8022997350609,-150.8022997350609,97.18864716766872,136.40233623925948,0.0,5.382019040000074
5,20190730-113347_1122014_03.csv,114.4274902400001,1,20190730.oliver_pimas,10.643970037453185,22.97541299896402,0.0,68.65333333333334,0.0,0.0,114.55965612754898,26.822940705485003,108.30523816399088,161.93667530340372,88.48292439720078,143.0371365252933,42.04606741573034,37.2347145874211,47.35,100.0,0.0,69.225,-17.976956460674156,15.070058437560196,-18.82575,2.6460000000000004,-34.398,-1.582875,5787.7547752809,863.4042973167436,5857.55,7255.5,4995.150000000001,6477.049999999999,1.2021067415730327,38.73391973196953,0.0,121.49999999999999,-20.250000000000004,18.899999999999988,9.748870769825848,12.661807600037745,0.0,28.17089961227409,0.0,27.675766268478007,9.459521302370893,12.231228338408664,0.0,31.79945437309988,0.0,18.864528911560484,12.935411663990052,15.721770974867129,0.0,47.346475557729654,0.0,22.81791550117069,5.274932844879323,6.186965107523213,0.0,14.609591562823987,0.0,12.398015832080977,302.1502604399767,349.61090144504476,0.0,905.8344768450822,0.0,640.8407270341579,13.156160186675244,15.233802568422231,0.0,44.187059973429726,0.0,27.269002373082873,52.404081330998906,94.38932478267498,75.52251378362644,68.65333333333334,124.82008705006236,-58.82776122954094,139.75882904798542,121.61012206585436,0.199438202247191,5.91497803
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,11.489345794392525,21.887252267647078,0.0,66.86666666666666,0.0,12.306666666666667,127.26093139073735,27.579102341127786,123.29333937653568,169.5865569019526,99.42650562386672,153.67875535267456,50.97305295950156,42.29768312981589,50.8,100.0,0.0,100.0,-16.64882242990654,14.49881831681449,-10.584000000000001,1.5119999999999998,-33.1695,-1.836,6037.365420560747,588.6229403398033,6089.7,7037.6,5586.7,6532.6,-6.0855140186915895,30.545356395253993,0.0,102.5999999999999,-18.899999999999984,0.0,9.629001533186798,12.31702348768079,0.0,25.47163633655368,0.0,25.32805223663319,10.5132504430964,13.573206645360816,0.0,30.930527491885748,0.0,26.691025427445496,15.209448828516658,20.083720887495218,0.0,49.509227684133755,0.0,35.84758358217336,5.0957383150089015,6.614023406514657,0.0,15.147372532972952,0.0,13.274602860723352,215.8230721907065,276.75476886846343,0.0,628.4635303251447,0.0,548.9946186764294,12.211110108077607,15.74438042665453,0.0,36.927907206518846,0.0,30.13787417413811,82.73456722093351,135.34629306911484,106.08137569100745,66.86666666666666,125.44869640478946,-45.10265420306221,137.39822854313078,115.77407278228058,0.34579439252336447,5.33148193000001
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,12.93694117647059,29.291163798765997,0.0,91.66666666666669,0.0,0.0,120.21020193604821,30.079652631725857,113.44579949102257,167.75213580301147,89.83331879502904,151.04584824983792,51.013970588235296,41.71054142418721,67.95,100.0,0.0,90.35,-19.30341176470588,18.26733803950958,-17.192249999999998,2.6460000000000004,-38.107124999999996,-1.215,5695.216764705883,878.9142705792472,5904.700000000001,7048.8,5009.425,6395.474999999999,-1.8582352941176477,45.11425521301775,0.0,82.35000000000028,-20.24999999999999,20.250000000000057,14.187785466671304,17.006465867624836,0.0,35.63021555158449,0.0,35.51628286846547,11.444376597883055,14.384069287140122,0.0,34.323577128814456,0.0,28.886422906763993,15.205544780448326,18.424009260423222,0.0,46.42296631796372,0.0,33.994573222916905,7.300667616443265,8.856789479718993,0.0,20.47810226139168,0.0,17.350370222528582,365.70992251201056,437.1142965424109,0.0,1013.8958731070542,0.0,853.3373049149548,19.642535591351002,23.57269679802056,0.0,54.726871959852126,0.0,44.64201009900731,73.09350442420691,112.84433685156637,86.656650393968,91.66666666666669,305.5524389206697,-84.68018867016943,140.46213771396762,121.66999282666208,0.18235294117647058,5.647994990000001
