run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
8,20190726-120314_1882210_01.csv,110.96150017,2,20190727.oliver,12.898285714285715,24.295291973309126,0.0,81.33333333333334,0.0,7.466666666666668,143.3518337188047,63.208418736026616,107.45349691398228,227.26297139302918,84.57637644297607,217.86085726357362,36.712857142857146,41.939994865308115,24.05,100.0,0.0,100.0,30.57323142857143,34.6445439548284,9.612,81.0,-0.0,81.0,5000.252190476191,1209.7962415579534,4330.3,7244.4,3966.8,6178.0,-2.257714285714285,88.34394888121,0.0,234.90000000000038,0.0,18.9,14.038866036505244,13.865197481811816,9.827171416322408,31.32745191602867,0.0,29.000612874018312,17.508541379264,19.966714696725848,6.590982893625692,54.89976099241459,0.0,35.313583732699485,15.94152268187041,18.086176035432292,9.292856715222669,49.883079726143905,0.0,28.547584444891342,10.23883206592099,11.069513409074542,3.4557100753125733,29.48994199025692,0.0,20.10538751062149,430.53870024840757,474.2058221697677,255.35449372800474,1275.0685683467864,0.0,908.1926897959164,34.001254035679686,33.762075370835554,29.681892978572932,131.457208649687,0.0,67.48409627972325,163.79327069015199,258.3688659586487,233.8196592853833,81.33333333333334,59.54102430503184,-36.98642290261403,213.8544631233157,91.52321054677223,0.2819047619047619,8.729995729999999
9,20190726-120314_1882210_02.csv,106.86349487,2,20190727.oliver,12.888010043942248,24.556216695606352,0.0,74.60000000000002,0.0,0.0,141.77148130448424,63.482130075850776,106.17147357926235,226.36723037388253,83.44726467471305,216.88701837681486,36.76619585687382,41.97357953175709,18.05,100.0,0.0,100.0,30.073042372881364,35.72541450095031,5.6835,81.0,-0.0,81.0,5080.986064030131,1195.3358386353925,4634.9,7140.8,3976.45,6164.55,-0.8923728813559355,96.93595592043164,0.0,392.85000000000065,0.0,0.0,14.254997087458161,14.006262878443009,12.516567762971103,31.33896472970071,0.0,29.53780530174087,17.498849482867534,20.10591200264742,5.947689371982817,55.752310191956795,0.0,34.85681310339759,16.18383250566203,17.847921494601284,11.346019133971533,49.56625505967449,0.0,28.93715021546644,10.549771795906382,12.433138781881398,1.5960247557127645,32.98602629216404,0.0,23.35513078383837,359.6608570331322,373.84015594241475,225.53041459477848,1036.034287917007,0.0,683.9469056145675,39.731791867056195,40.48626502117493,23.298001401062702,146.33272275106034,0.0,84.35018343648551,169.16440969772611,256.7786256826207,209.67257701432436,74.60000000000002,104.18944792455478,-36.117058349063505,212.19700254782109,87.66691788029507,0.2787193973634652,8.830001839999994
10,20190726-120314_1882210_03.csv,106.06350708,2,20190727.oliver,12.152692569870487,29.031012681470724,0.0,106.33333333333334,0.0,0.0,154.0736541421127,60.535156069936086,139.63183565487066,228.3775649887878,94.09665259587507,220.0050814437812,37.60940695296524,45.990750734589895,0.0,100.0,0.0,100.0,32.960677914110434,37.92923143299084,2.5515,81.0,-0.0,81.0,4966.631697341513,1339.6595020342897,4833.4,7190.1,4052.4,6184.0,16.807361963190182,51.299382016556486,0.0,353.7000000000006,0.0,18.9,18.13266184928105,18.423252094912733,9.881713796706645,40.48407897387474,0.0,39.27286440126681,17.697270250872666,18.835066757651354,10.980373537080666,50.45186706794783,0.0,35.65278829438237,15.155592264403488,20.132223439201432,0.0,49.76247904840258,0.0,39.24147059566002,11.266468172560858,13.981668995426965,0.6856918460448629,35.67041578998619,0.0,25.895043725445095,679.4366190750738,666.3248245548891,467.6381927734838,1708.2444933183635,0.0,1374.5050037093745,32.126263292858226,33.00065711334242,14.759496540469824,74.0985144158144,0.0,72.89499480304998,183.72774821107214,262.9868065691039,212.19274643676545,106.33333333333334,219.92871731084077,-59.090503860392424,213.63300708049027,85.95973100683833,0.3374233128834356,8.130493160000015
11,20190726-120314_1882210_04.csv,107.56298828,2,20190727.oliver,13.760623052959504,27.53128487228411,0.0,89.13333333333334,0.0,0.0,140.68450365488798,62.78911752727134,102.93789969018799,225.5574405240847,81.64782659818849,215.5806807606829,47.256542056074764,43.83102474879632,46.5,100.0,0.0,100.0,30.59218598130841,39.30491434121576,1.3769999999999998,81.0,-0.2025,81.0,4901.580934579439,1035.0561711634514,4753.1,6965.3,3861.05,6009.6,-3.729532710280375,100.20009903767316,0.0,275.4000000000005,0.0,0.0,15.997754702934138,16.13410170586413,10.12024675118436,36.374069896067724,0.0,34.36950682407276,17.970503017961732,20.836516602208302,6.64993015907393,57.840373664684805,0.0,35.791434578784894,19.832455811735706,18.149977760527264,17.30914323805999,49.721175521362426,0.0,33.61383222664631,12.894409895245493,14.758683910936837,3.59155352517836,39.82731530883224,0.0,28.829223740943448,357.6393769832207,375.5651925618367,245.08341998903563,1063.8629707162972,0.0,690.1835418846346,43.195164467487785,42.07926650525546,37.45168847794777,129.40641194804195,0.0,77.4423297792992,171.2911246308995,253.90631143141354,234.73049667239547,89.13333333333334,67.75514573472998,-44.22386691014745,211.08130849276068,104.2612808555506,0.30280373831775703,8.91348266999995
12,20190726-121844_2812089_01.csv,118.32600212,3,20190727.oliver,11.907963354474983,26.979435479725677,0.0,105.4,0.0,1.6,159.12844596474613,51.48570740283221,191.72476822156915,216.54615514643524,99.81745962565869,206.92671603265538,41.07494714587738,48.69891849249121,0.0,100.0,0.0,100.0,18.140004228329808,28.92877398745676,0.9855,81.0,0.2025,32.751000000000005,5335.4437632135305,1123.0508208425522,5712.1,6845.5,4473.8,6340.9,16.999154334038053,46.232520509627896,0.0,216.00000000000037,0.0,20.2499999999997,16.953560102155183,16.992446164126918,13.078341342985377,37.64622818400818,0.0,35.58639102581664,16.103072737720733,17.726688536424355,7.183469846490365,46.764175179104086,0.0,33.72630842901959,16.39681793148055,20.29138665481488,1.6294553148571123,49.46814477697622,0.0,39.647892603225266,5.8543105836151925,9.708437154557554,0.5536366501557936,30.808354797361265,0.0,8.769992716813313,489.75218120169365,479.6102762615364,376.0986493544371,1281.140839877398,0.0,971.7434235072877,18.414258851053113,22.205381023358,12.286000773749072,63.36300479237941,0.0,31.54128346410167,203.7610465425455,285.68281487749164,243.55131238360173,105.4,143.7922975650392,-55.01042779026169,190.91612911502685,82.50185933994943,0.39957716701902746,7.863998409999979
13,20190726-121844_2812089_02.csv,108.94599914,3,20190727.oliver,13.845148514851486,25.07843118405944,0.0,82.13333333333334,0.0,9.533333333333333,149.444993286886,62.15312277403177,133.33811307793434,228.922623880437,87.83185100725134,220.26450226016902,43.73792079207921,42.33225887549175,42.4,100.0,0.0,100.0,34.95625841584158,38.458064991299985,1.1745,81.0,0.2025,81.0,4765.581188118812,1302.0986137398916,5022.8,6782.6,3486.5,6110.9,16.11712871287129,61.062502690234616,0.0,314.54999999999984,0.0,0.0,15.258203327742413,13.724593770172358,23.95186223962455,30.478735630405357,0.0,29.172484743475653,17.9116980589841,19.781609509904595,9.35945115231972,54.34494635530888,0.0,35.338156387705375,19.34881598114021,18.357036927070247,20.475623942058093,49.795972405169294,0.0,35.79141435396604,11.262613503019164,14.211311740961023,0.669363830762775,36.284136987596476,0.0,26.61659934478192,429.1535096077806,469.18338108415526,233.28548727223784,1272.9694929371772,0.0,877.914940863833,40.361001345721846,40.67281346960428,15.1658914117027,91.684161071553,0.0,90.50450705204507,171.2014489115577,264.670244337176,190.62387364789174,82.13333333333334,259.50679827240924,-38.210607901183025,215.68119235312102,92.56968502679486,0.30495049504950494,8.396499640000002
14,20190726-121844_2812089_03.csv,108.46250916,3,20190727.oliver,13.617110266159695,28.185856988822945,0.0,107.93333333333334,0.0,0.0,143.02024321334028,64.92391251170338,107.5342650963538,230.0979072355418,82.53724764916053,221.8266303418485,46.68764258555132,45.02921262758859,38.75,100.0,0.0,100.0,28.348511406844104,36.56935574446977,0.9855,81.0,-0.0,72.464625,4494.172813688214,1679.1142823588277,3840.75,7287.3,3096.75,6213.950000000001,-0.4132129277566573,107.36536659525558,0.0,275.39999999999975,0.0,20.249999999999996,16.460796302879267,16.95267206541278,5.542224865713708,36.955054281689144,0.0,36.01381997746237,18.59898265005418,20.132543858040222,8.49083186434158,55.13264084559695,0.0,37.1870645481905,17.800142817621715,18.842766585719286,12.80761658039776,49.613274987901484,0.0,35.5790876093955,12.22224900567863,13.325200181513049,4.700483274049934,38.411353728733225,0.0,25.810981530702865,683.4494178399337,761.6224694663972,299.6140905235553,1984.1652470056208,0.0,1481.3282244070515,49.864936633882174,51.09701112518987,33.476642385470086,152.04341451184132,0.0,94.4220652071853,160.38970563951443,251.02136815787298,239.9581873485049,107.93333333333334,66.790540222701,-54.42926918990273,218.86887377747615,100.17596488331921,0.3288973384030418,8.747009280000043
15,20190726-121844_2812089_04.csv,106.14749146,3,20190727.oliver,13.757323688969258,27.344174736481452,0.0,83.86666666666667,0.0,0.0,136.39488319769026,61.50459096309338,95.22367578969423,222.45120824611587,81.59775881534001,211.01419876394291,45.145388788426764,44.47388534626147,32.800000000000004,100.0,0.0,100.0,26.25972151898734,35.688960435398585,0.7829999999999999,81.0,-0.2025,72.954,4820.099457504521,1387.3250938000747,4276.1,7143.5,3815.8,6075.9,-1.252350813743218,102.4137217027796,0.0,216.00000000000037,0.0,20.24999999999999,15.57148022879992,16.001506286345048,5.508531112696174,35.43176986076506,0.0,33.84879260151949,16.898814065479435,20.156264257141174,4.485915734968074,56.55405673952995,0.0,33.732749305169264,21.660041183491703,18.040942884144968,24.523153304376557,49.68714531430566,0.0,35.7397702753414,10.995614542467582,12.474210151963904,1.2282483429910669,37.83038305569942,0.0,22.549840313189634,547.6157725462845,576.9900349663251,394.6336555314823,1593.0608213216187,0.0,1038.4863513662021,38.87597191148912,42.719257654035516,27.03002250429908,157.34103851109137,0.0,65.7217891864589,164.42686821960933,249.88623821981946,237.52922851327367,83.86666666666667,52.43346798835506,-40.27232117971294,206.09174821507045,96.8308020964982,0.3092224231464738,9.19750977000001
16,20190726-122702_3310285_01.csv,106.82999802,4,20190727.oliver,12.806944444444442,26.108503105205905,0.0,87.93333333333334,0.0,0.0,142.80815646484592,62.23596477192004,115.29545227825759,225.4343998457059,84.63406141439174,215.9276060202269,39.003693181818186,43.063466033610034,13.75,100.0,0.0,100.0,28.40911363636364,36.027512410411,0.7829999999999999,81.0,-0.0,74.7225,5002.656439393939,1105.1936412350494,4796.8,6969.2,3994.4500000000003,6088.124999999999,-5.4639204545454545,105.72444443105634,0.0,253.79999999999967,0.0,18.9,15.827315295167024,15.353601456057456,18.3483805536062,34.11700110305379,0.0,32.75835748916422,17.255670557164443,19.282419238266364,7.420075678316975,53.57667945149774,0.0,33.67281550564399,16.783149071220958,18.073581478265474,10.549028200735403,49.697267696726605,0.0,29.226517045021225,10.45138768165944,12.205836114147212,0.7843646292723649,31.911580953065677,0.0,22.143580395203305,338.8041164481174,341.6376467906369,222.3956537592444,945.1173291014399,0.0,674.8041917959047,33.83170475749295,38.41814050161281,13.517763368081084,156.18907524497158,0.0,62.123008968062116,167.31846762237456,257.37376057991605,245.20947613046656,87.93333333333334,53.32542710094212,-42.22495808364581,211.03805888282804,92.56097559905037,0.2803030303030303,8.780502319999997
17,20190726-122702_3310285_02.csv,113.22750092,4,20190727.oliver,7.845222222222223,15.399745104172359,0.0,51.8,0.0,0.0,125.51808181033036,42.50244134327982,139.56862976384397,186.71788530287083,80.0187330852064,165.18018205509043,40.67583333333334,42.75987325253874,18.6,100.0,0.0,88.0,24.357374999999998,30.949103357225642,8.4375,81.0,0.9855,40.00725,5527.541333333333,1442.4367357771437,6115.85,7305.1,3810.1500000000005,6850.650000000001,-0.29474999999999985,77.69283093204002,0.0,195.7500000000003,0.0,20.25000000000001,8.939757752298695,8.6664108974127,8.876760071893356,19.50829311833414,0.0,18.512134191915184,12.813909392111361,12.942584174071884,10.530999940934315,38.925823200594614,0.0,22.063867498042605,16.47644424374896,17.845934578736916,6.900315770031679,49.5202788210048,0.0,31.885033634323626,8.302366558440117,10.31395596663301,2.826059833381873,29.363400568203005,0.0,14.391699218313182,420.7275253766733,360.2158676370275,361.5402226418578,982.5585187789728,0.0,761.9342204259356,26.02137765781417,23.814469438286963,28.662367204550897,124.44156591175773,0.0,39.29605793555344,184.54344517828122,269.10292482583645,201.05266361331041,51.8,155.55903110869252,-22.526640927500907,140.47863293104754,83.6029142681043,0.225,9.979995729999985
18,20190726-122702_3310285_03.csv,107.37948608,4,20190727.oliver,11.621615057680632,26.30643060281639,0.0,97.2,0.0,0.0,136.93555749369915,64.34756823934855,104.80706812626714,223.21744587538674,75.65425779998904,212.84538938333242,44.11602914389799,44.475598040553,46.05,100.0,0.0,100.0,21.01814754098361,32.73847577412338,0.7829999999999999,81.0,-0.0,44.1315,4190.307468123861,1608.7624933352884,3450.9,7005.7,2766.0,5950.7,0.8581967213114764,127.3315996676867,0.0,274.05000000000007,0.0,40.49999999999998,15.198278340564077,16.56036809843715,2.3265994240423873,36.90200561672942,0.0,35.43282220393355,17.811662083965775,19.152232660888103,9.049928982529979,52.998938197733885,0.0,35.15044059953629,17.268543581321836,18.999615627610552,9.721249968096988,49.71928257779127,0.0,33.404468902390384,13.512191535658427,14.812029097908292,5.697557771642692,39.102137331376255,0.0,29.79787293981368,610.6947247905479,692.4080142714896,257.3059270210559,1800.9049807182032,0.0,1299.7889612118588,71.95822781499527,74.22116745196244,34.18441359158443,195.87696035262783,0.0,156.28594283761808,165.3096462620415,256.7336085671368,222.3412904111833,97.2,91.13942851077303,-46.307787002645384,208.40814503105392,92.59107871174629,0.30783242258652094,9.146514889999992
19,20190726-122702_3310285_04.csv,109.3460083,4,20190727.oliver,13.39651090342679,25.352284871116897,0.0,84.6,0.0,0.8,141.0605236056785,62.949901258479116,104.79546261792828,225.80945042726268,80.55058828031616,216.24120626405295,41.78738317757009,42.657264164774,26.85,100.0,0.0,100.0,27.98936074766355,34.91872713849423,2.16,81.0,-0.0,72.75825,4920.177196261682,1114.807322346968,4572.4,6913.8,3810.6000000000004,6072.85,-2.5485981308411265,85.33674117341543,0.0,236.24999999999972,0.0,20.25,14.750778247119731,14.338358093102707,14.010400539709181,32.33340123117084,0.0,30.274942512996972,17.575852394692177,20.249664591307564,5.726559662249391,55.917593331330416,0.0,34.978113515926594,16.556059916196293,17.93342278071767,10.98134905523259,49.67666621026746,0.0,28.48668221427392,10.533855233613075,11.973742423754594,2.191767039736689,31.204612539395022,0.0,22.222460794942805,344.6064039621771,371.69560238233987,212.36375590980114,1025.2982031764875,0.0,676.9415834715609,33.4203336636558,35.78712334263174,18.902112588319532,126.98994527028015,0.0,60.31224086360867,167.64087879809085,258.22752898974613,195.22911430805198,84.6,181.35370897274038,-38.75430294156132,211.58294500816842,99.77365526189767,0.29345794392523367,8.897003180000013
0,20190717-161851_271438_01.csv,120.08333969,0,20190730.oliver_pimas,32.938432,49.956561705522944,0.0,133.33333333333334,0.0,70.69333333333334,120.56706693370026,56.229079634259215,100.00028910403007,199.71575085279176,67.77851581046019,191.0482871344143,59.841232,45.446322140255724,87.56,100.0,0.0,100.0,16.9926984,23.0899569098601,7.4925,89.35650000000003,0.4185,25.461,5790.43552,985.1752722259823,6023.4,7472.1,4900.5,6593.7,1.0216799999999988,137.85889129189587,0.0,1058.4000000000017,-2.7000000000000135,4.049999999999976,29.28626862123722,22.969326408961894,40.12909305434899,59.04299336149403,0.0,49.25972295223655,16.13955423801959,15.091467639051924,13.103613548795153,45.116551930067644,0.0,28.39174337696588,24.74533487149214,18.23273442128981,28.776471447736668,49.463898676295095,0.0,39.18875054173839,10.963747447912137,11.180980127284355,4.763649067514938,27.453268271716553,0.0,23.588041069893343,472.76048814256507,372.5063665700022,506.06964988196415,1054.2865387353404,0.0,837.5062958221326,92.08683966773351,92.35522239484096,42.43695965383011,233.0361472807325,0.0,196.4955029276535,153.7857398588012,277.2312297510807,161.11140978869525,133.33333333333334,1000.0153252348518,-31.999960960047584,188.7915108194688,107.44851202413182,0.4784,10.400001529999983
1,20190717-161851_271438_02.csv,119.75,0,20190730.oliver_pimas,33.229850427350435,50.6103276061523,0.0,133.33333333333334,0.0,65.94333333333334,120.85004107094825,56.40138283065331,100.0679040510367,199.81162495467774,68.06759342900882,191.10410203187658,58.97290064102564,45.76024061987467,89.14999999999998,100.0,0.0,100.0,17.08617548076923,23.597044566643348,7.51275,95.499,0.4185,27.24975,5735.590384615385,1033.81835573382,6021.0,7476.5,4642.075,6593.474999999999,1.0016826923076927,141.7003835881964,0.0,834.2999999999975,-6.749999999999925,1.3499999999999956,29.753701448409977,23.338931458818692,40.89584269189135,60.22191884314379,0.0,49.406391434400135,16.20649507462093,15.152982008174265,13.188599801779853,45.439534528936335,0.0,28.46702984479359,24.157513393418146,18.30996811959789,26.808787867438674,49.458184686890846,0.0,39.80504239176929,11.354106346882503,11.670675654489544,4.747957841240174,29.10576986531603,0.0,24.84108672949823,467.8685980736147,386.3293758839465,452.8177430546513,1104.0862306638198,0.0,863.2515436003774,93.4751512817727,96.13906758173579,43.02171858832085,240.4604829139625,0.0,211.705858181774,156.57915482017506,277.9476304806335,162.9882430219336,133.33333333333334,1142.8372248364692,-32.52039777926151,188.80440813340772,107.19317046797336,0.4823717948717949,10.383331300000023
2,20190726-164346_627869_01.csv,211.26600265,0,20190730.oliver_pimas,1.0339156035328754,8.147423620072255,0.0,96.97333333333331,0.0,0.0,73.98292946703185,10.558130713170671,79.97970982966119,80.87410946139931,73.24418424894641,79.98799516788503,73.4707163886163,43.13159853196299,100.0,100.0,25.755,100.0,18.492575564278702,29.018878038945207,2.0925,112.266,0.2565,24.624000000000002,4376.375269872425,565.3845404869254,4689.3,4745.3,4329.1,4691.0,0.7260058881256132,81.48213052043545,0.0,958.4999999999993,-1.3499999999999999,1.3499999999999956,4.221310023054434,6.762082569903221,0.0,17.808968099605117,0.0,10.533992015323273,3.171307125647007,4.532556870427488,0.005510610228654564,12.925041363712873,0.003937586677332801,7.310265851149796,15.263939347552126,19.823981314932922,0.0,49.58463263682256,0.0,37.115287036424846,9.067663561695166,11.992214388820418,0.9346487974893252,33.872358103248665,0.4177291158153506,22.365074225230632,186.81510744653227,258.5944125879447,1.5613799302010016,699.7268081086597,1.4218417792524445,477.6199900199261,45.52012720794971,62.79093082768094,9.052917014413048,178.24761007440233,2.2072825953838366,66.52913007467076,247.5838350578465,275.4026984781781,248.91619241198669,96.97333333333331,1469.42072436686,-56.51115388414093,79.99841568961226,79.98484862947483,0.7134445534838076,16.966506960000032
3,20190730-113347_1122014_01.csv,121.70749855,1,20190730.oliver_pimas,9.480345002536785,20.587328479400433,0.0,76.9866666666667,0.0,0.0,114.61466199896122,49.02909712110129,82.35721983800084,196.30824035679402,72.62397155739694,171.90196230808766,31.472754946727548,40.366772878347774,1.7500000000000002,100.0,0.0,66.3,22.785410958904112,28.271049124729483,3.591,73.4265,0.5670000000000001,51.0975,5188.465144596651,1001.630392687138,4847.9,7163.0,4270.6,6026.7,2.1883561643835616,48.55415034671337,0.0,113.40000000000039,0.0,18.900000000000006,12.038040825661172,12.463296053973933,3.141953020641745,29.206052339572782,0.0,25.786591692497435,12.235438448511015,13.236530176776167,5.652633372752676,38.96649040819261,0.0,22.47639071056178,16.252726350710162,15.828534741266814,16.091696177433633,49.49179220058745,0.0,16.87532317948484,6.8211350307256,8.322239135156204,1.4824776795437677,22.481777628415923,0.0,13.998859401469486,323.39839712300846,263.68756389594597,324.77760934778365,808.720919370296,0.0,466.1627283799619,19.826370538762234,15.84254449912618,19.846031405870896,71.25130518243866,0.0,33.8993979051125,125.51087818149108,238.30718175688935,198.17923416625263,76.9866666666667,48.131630790679786,-25.245672745383374,168.43513439430387,82.03218219309784,0.2176560121765601,10.929504389999991
4,20190730-113347_1122014_02.csv,193.03300476,1,20190730.oliver_pimas,15.487865892972277,25.19789883005488,0.0,74.80000000000003,0.0,23.21333333333333,145.48234103665828,47.00029282497009,165.1039874692746,204.35665544808663,94.0413443266737,188.4113246078207,56.834719535783364,45.58563942590761,63.45,100.0,0.0,100.0,1.115382011605416,4.125542037984316,0.18899999999999997,27.6345,-0.6074999999999999,0.7559999999999999,5960.835396518376,787.6930986613802,6124.9,7292.6,5377.5,6536.4,5.700290135396517,22.612122762931634,0.0,114.74999999999973,0.0,18.899999999999917,14.570948820979105,14.701381223785864,9.747627405004804,33.02717319483708,0.0,30.792489567822837,16.231660005727164,17.610879278052593,10.375255994312104,49.72429244423728,0.0,31.297457078216823,18.882585663909076,19.7089148109708,17.3051125549706,49.594494709239896,0.0,37.93933051514201,0.6214718317872652,0.8556747630967527,0.6320368093597701,6.074444307876335,0.0,0.7131544102360974,294.64607744282836,247.6776200001162,379.6457362122209,696.1434565233617,0.0,474.7669288764386,8.399505443110845,7.162913971137868,11.254124771471977,30.49583377818408,0.0,14.031772086570076,202.23996704009278,348.6300086290644,234.43002862493813,74.80000000000003,128.41443775198383,-16.09290767787599,158.8708089459357,70.89532498876353,0.4796905222437137,8.613525390000007
5,20190730-113347_1122014_03.csv,114.4274902400001,1,20190730.oliver_pimas,9.356343434343435,19.329450860664487,0.0,61.10666666666667,0.0,0.0,114.28056685690015,49.56147743591333,87.46357687444942,206.7713739889775,77.01987786779168,153.93590883173837,28.890075757575758,37.168367232850194,6.9,100.0,0.0,54.3875,22.774643181818185,24.436041940954553,13.905,70.9695,0.37799999999999995,43.523999999999994,5194.597272727273,855.9559320934844,5122.15,6686.6,4522.775000000001,5891.474999999999,1.9268181818181822,46.504843683933004,0.0,170.10000000000005,0.0,18.900000000000006,8.98783057275165,10.975039448269946,9.56534196218465e-07,27.637196629197728,0.0,21.632943144266818,12.181940930290457,13.408510699352481,5.712753160147259,38.72947495627271,0.0,19.516667100627103,13.276955166019844,14.42270284476375,7.049375732387366,48.97076442728829,0.0,18.53951891214345,8.439609671025137,8.39888574327068,9.086660070426749,21.413773087499283,0.0,17.007033676021372,269.43623771050113,187.75038930128588,335.27739361000636,625.9145506565699,0.0,407.47059577691346,28.47671944749333,23.76835528715649,33.76916973323057,64.00221525639664,0.0,46.27430881867175,105.80710183241808,220.64087436947148,146.0528030383757,61.10666666666667,78.03972453561042,-19.721302134151582,189.85530630915326,98.65706294793091,0.1606060606060606,10.980010979999975
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,12.671620706337686,25.318341743719966,0.0,87.89333333333335,0.0,6.546666666666668,109.17277962035025,60.95970378247789,90.12241177542464,219.25500314723945,57.58621445996255,159.64115743825462,32.09608127721335,39.7315096935451,6.800000000000002,100.0,0.0,67.25,29.194445573294626,33.74725014369623,6.0615000000000006,81.0,-0.0,69.6465,4600.8573294629905,1300.6679364388388,4476.7,6997.6,3360.4,5640.0,0.14107402031930438,53.57751411106668,0.0,228.15000000000012,0.0,18.900000000000006,15.110047870158088,14.312276392332024,23.521180511685984,34.679881669778176,0.0,30.329200403111972,15.280591473288808,16.208615967359336,10.726227459574552,50.09168078137219,0.0,19.826057817020057,15.607214079444026,14.894102102084146,14.186306368445639,49.048927730968686,0.0,20.668969993761632,9.59817224612714,10.4496883363392,6.037119714993718,33.687779479527116,0.0,19.683406784252668,499.2912635296669,393.54735680639385,588.5541627270281,1028.1371785747212,0.0,871.6815894734052,26.20534909295248,22.939840224897182,25.145454686572613,72.0747355176361,0.0,43.55657888030559,121.0182081829621,263.1118007317091,255.38354629247988,87.89333333333335,22.353301230100016,-20.28945926902817,205.2293203833565,90.97122210391592,0.1741654571843251,11.479003910000074
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,10.916981132075474,23.219497680331862,0.0,78.97333333333334,0.0,0.0,109.49612291060362,50.09308805928573,85.76926596932492,205.1317480361341,70.7114721530248,133.11144727489068,32.58642960812772,37.4908122585193,19.65,100.0,0.0,56.25,23.670006531204645,28.574364228357318,5.1165,79.67699999999998,0.37799999999999995,48.4515,5300.313642960813,854.2392567534669,5354.0,6944.0,4431.6,6123.3,1.5655297532656,46.81322400364832,0.0,113.39999999999968,0.0,18.900000000000716,11.920752950443465,13.532704585629897,0.0,32.03211119117008,0.0,24.37403995618276,12.89935456978358,13.122992699185879,5.984758318826578,38.47661320941238,0.0,20.712369131924312,15.14517437993723,13.892229093496109,12.391541974266405,47.67382394865064,0.0,22.64595979918131,8.373896167772688,8.909743857432705,1.877180362362444,27.38848192936131,0.0,17.333332357390283,361.60343268615264,277.1909578851398,452.1649174792308,936.6953952687079,0.0,595.6784059240173,22.994226549168395,21.205807690301143,17.557100805470903,72.32803131094182,0.0,30.96587678498404,102.76878241214717,228.2108618637344,122.18864421928129,78.97333333333334,225.31982133388271,-22.359395585257843,187.85323684796916,102.40225356903039,0.15820029027576196,11.462997440000024
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,11.714020202020203,25.663455315454016,0.0,96.02666666666669,0.0,0.0,114.02264765058338,53.060944112881366,89.04894271647592,217.37663761788204,73.6216542827302,153.66591168215302,36.40401515151515,43.52927035492953,7.1,100.0,0.0,100.0,22.297602272727275,28.001958405372044,5.4945,79.11,0.18899999999999997,46.3725,5093.278787878788,1027.7727711017915,4782.299999999999,6988.3,4240.075000000001,5988.75,0.8631818181818186,46.202316851270155,0.0,151.20000000000005,-18.899999999999295,18.900000000000034,12.516782320382644,15.123763379212471,0.0,34.90875245446929,0.0,32.72347662080527,13.37907209224557,15.241305829592553,5.7781990929307145,44.338241476356295,0.0,22.27796773167658,17.398306927197574,16.02679914541556,15.382839748601532,49.30124291042328,0.0,28.91482949878496,9.628921222648625,10.226661507561737,1.7724766278078268,30.308557030388542,0.0,19.54475881426719,375.53856782584876,335.6790825979139,312.6581829056096,1003.130863685363,0.0,600.6940750866834,26.426443479081165,21.693930955560447,23.13057619617832,63.3191244598487,0.0,40.84363349923923,95.14708026586914,217.43549887492009,159.76790418602513,96.02666666666669,72.94100048375705,-28.532583276612613,205.9909116322524,115.34850464237499,0.27575757575757576,10.97950745
