run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
17,20190731-181451_18910958_02.csv,136.13600159,4,20190731.3vedran,4.491612293144208,13.744874447143479,0.0,54.4,0.0,0.0,137.86316428646492,37.09191903373562,132.63530395421915,243.84837100741439,109.22310975348921,151.4743753445159,34.36578014184397,28.3848449452064,34.4,100.0,0.0,60.6,-5.515267021276595,18.710350213266015,-4.7925,40.041,-15.4575,2.565,5789.213900709219,1081.4311399888797,6080.6,7306.5,4583.450000000001,6690.575,-0.2872340425531921,61.57172259131741,0.0,257.8499999999998,-36.44999999999996,18.9,3.0485711129361404,7.361812608718679,1.3690368048893599e-06,23.401651584162924,1.3690368048893599e-06,1.3690368048893599e-06,9.58188115933835,11.562967396761925,6.9423012075732276,51.02061945593782,4.442816613936052,9.21228535830939,13.222110951650583,8.31297913572958,13.509538694446272,46.62037350306545,9.027796935735967,17.000977824907594,11.232830090319613,9.6215452161752,9.916871049429538,39.95631784790628,4.950097277513334,14.021755905387035,336.49239563862295,202.4536637800834,355.4269816698622,888.6899255152618,232.6294806878244,429.54501067838225,50.299538689131595,31.683147763973132,44.356568950479954,105.04076129133544,29.89650207117071,81.44409508055605,88.58404155718989,199.1138523581522,140.91051532305545,54.4,62.781242511187735,-23.662503418829477,240.89274455113338,168.58609152411125,0.04468085106382979,23.474502570000002
18,20190731-181451_18910958_03.csv,130.17150879,4,20190731.3vedran,5.630020449897751,17.29416699222308,0.0,68.41333333333334,0.0,0.0,148.93312572440686,42.70491359631013,141.69793328014129,244.19460273028147,108.68041145977526,178.47182710166493,44.62618865030675,27.20374707776597,53.15,100.0,30.575000000000003,62.6,-6.307171012269938,19.09765128426767,-4.6035,35.47799999999999,-19.011375,2.973375,5722.359662576687,1119.901858194002,5951.8,7221.9,4984.5,6668.625000000001,0.1542561349693249,67.51719631939905,0.0,294.3000000000001,-36.450000000000045,36.44999999999989,4.838578367706322,10.655001448078533,0.0,31.75548445517233,0.0,0.0,11.77418185365853,14.77918295278298,6.823086520706445,58.30636789533474,3.5769476057941634,10.253778109190055,12.333982030147322,9.18626776924321,12.664281956580144,47.958008527351794,6.823175298139045,17.53049628677287,11.313502366998906,8.504685339710727,10.4112652183494,35.36860940663728,8.478477719957764,14.025187671626366,379.6632956381342,291.26963092061817,348.65452756357587,1167.832500232374,207.54811397600423,498.016830237348,52.433741003624164,31.808798262620527,55.886412623530234,103.63046113535164,26.00317030378669,76.70723668789906,111.02215223593117,217.19821566090877,185.6883945203051,68.41333333333334,51.98543953795636,-30.64408590515571,240.91727215011213,139.3462181586282,0.054447852760736194,21.7090149
19,20190731-181451_18910958_04.csv,126.68948364,4,20190731.3vedran,6.140313890840948,17.937722226183286,0.0,67.60000000000001,0.0,0.0,136.46049798517396,47.239845183140844,138.68706890556163,247.10050072303778,94.2066352584489,155.26286309912797,42.16271960646522,33.06961857714176,39.05,100.0,21.75,51.9,-6.995921995783556,17.825050030028667,-6.2639999999999985,24.5025,-17.307000000000002,-0.0,6080.374279690795,979.3289373390279,6501.7,7316.7,5399.9,6742.75,-0.15558678847505245,50.219242275398905,0.0,184.95000000000044,-18.900000000000006,0.0,4.812233683041596,10.437512862387154,1.5170982740814477e-06,31.421830146499172,1.5170982740814477e-06,1.5170982740814477e-06,11.152601644560137,15.666260483168397,6.454858164370158,63.01948533458317,2.39013306821641,10.261072668725326,14.13379395969975,9.818473151822053,12.806920531690036,49.470735981921315,8.12570016668928,20.816588823653568,9.058389887655528,7.706426965937866,7.905346191780691,31.201815174980876,3.8684229339817167,12.271830025262119,374.52288738389854,330.7547833472893,323.09640596187626,1276.2092680855585,106.55781354995813,480.14052119838544,39.73305756634594,26.730115090148093,40.634815751932116,87.8916484586642,15.670024714283048,57.09798449199168,115.93033362686145,234.91957600540314,203.86384302032326,67.60000000000001,42.69034827430294,-25.678940844582467,243.85160442075096,187.6837553725948,0.18552354181307099,23.708496089999983
0,20190731-131548_967713_01.csv,153.59700775,0,20190731.ilia_b,2.011698624830525,7.222875025298723,0.0,45.44000000000001,0.0,0.0,112.88070775447964,26.44906939160196,108.04913038802306,176.61251657490192,96.18458980574384,121.953731801204,20.599041255084256,18.519607160276685,18.45,71.15,5.800000000000002,28.4,-7.4925000000000015,16.743296414934907,-9.3825,30.537000000000006,-15.282,-0.5535,4841.853108657757,912.3627744112092,4910.8,7041.5,4140.2,5396.4,-0.11766414875072606,27.853358196031596,0.0,129.6000000000001,-17.549999999999955,0.0,2.302022146761276,4.889319796466235,4.1794860946278655e-07,15.127919066885871,4.1794860946278655e-07,4.1794860946278655e-07,6.185152319255593,5.965749132544639,4.3109326725197326,22.21631924362241,1.7922648601973434,8.978086449638155,6.213912421324513,3.6689247326112655,6.534177631815703,14.285724636571981,4.539359631802071,8.638245142720196,6.693848896442264,7.6587223135310865,2.70227359261034,29.86396234366788,1.856486353978967,11.20262445763457,255.99158585258382,167.72843781986802,255.52047230423366,676.3049705643534,130.370166060837,350.9284596992272,20.791822782717993,11.875443636336332,18.23996998249476,50.2202024229994,15.57312221796181,27.885827126384672,102.86366087975352,219.62633842488844,114.15850201477053,45.44000000000001,182.1240514088445,-13.112105489381834,176.61251657490192,164.89643459774382,0.0,28.656997679999996
1,20190731-131548_967713_02.csv,142.16746521,0,20190731.ilia_b,3.6065840400086975,10.337190246773257,0.0,49.8,0.0,0.0,126.71324379840283,36.3973776617122,128.83136311876856,213.41882177531392,93.78196091815524,139.35829076877198,27.154696673189825,21.807443293936274,27.15,67.0,2.25,42.85,-7.310994129158513,17.923279235002347,-8.289,33.831,-15.093,-0.0,4614.673907371168,977.8644931727633,4986.1,6397.6,3595.7,5287.8,-0.012328767123288027,34.86153463704006,0.0,147.1500000000006,-18.900000000000006,17.549999999999955,2.659586670620928,5.946869100877804,1.666209752052436e-07,19.38670653481118,1.666209752052436e-07,1.666209752052436e-07,8.481008439107505,9.90778858409743,5.873384760803228,39.44365842753863,2.435361829400697,9.270290080816144,8.113555817073326,4.7091654688937075,9.45266610113767,17.471786812518936,4.593840753043335,10.935376458607053,8.143558514803434,8.270422520075552,4.431290341506561,33.39165640580459,3.1268211198401117,12.449253837661006,250.54385526440913,211.8573433550409,213.88847764274846,845.9666219152642,97.48723960302105,354.77099613162886,27.18608312261955,15.176740041259668,28.964394187575653,57.94044675874544,17.946941649564263,33.8634528530858,79.41835601791138,218.57097133799806,201.8350499742724,49.8,18.799532308406274,-15.169030702227875,213.03229062951002,171.10606596916662,0.0,25.524002080000002
2,20190731-131548_967713_03.csv,138.05151367,0,20190731.ilia_b,4.274856027330405,15.351558941318913,0.0,81.74666666666667,0.0,0.0,142.20802594634543,35.085823175317095,133.95448386227025,232.4518500343329,114.73559728695881,154.9436470186292,36.52935578330893,29.572116022218758,35.55,100.0,7.374999999999999,48.75,-6.692204978038067,16.311702198061557,-7.735499999999999,33.0885,-15.093,-0.3645000000000001,5201.218228404099,887.4476757030272,5201.15,7244.2,4443.15,5675.45,-0.12155929721815566,41.05033654057276,0.0,221.40000000000003,-18.9,17.550000000000036,4.140272005388576,10.087969808116632,0.0,30.656153233820405,0.0,0.0,8.806437956914277,11.985299052802857,4.751919773912871,49.407321621496685,3.0107409081422567,8.096375398048341,13.272107790254365,8.2689569739002,14.274346951408708,44.54977008721952,8.037255604753499,18.840895122918518,8.321090723248492,8.385048297258855,3.846776016546045,31.575071744595856,2.953090677108207,13.702699294791056,278.0074940627206,269.86303666822636,204.22608923105315,1187.18402498757,118.44462656452973,358.47211780380775,31.841174184652434,20.794453448959295,31.63232113899796,75.94538356062765,14.729931051481579,46.728347208957594,107.88272647692725,196.74869920831264,178.71618240556012,81.74666666666667,61.41777314451466,-44.24782393544786,228.19266315115038,185.92014187802246,0.03953147877013177,22.741516110000024
3,20190731-131548_967713_04.csv,133.90368653,0,20190731.ilia_b,4.7855877725331535,13.437605813436237,0.0,68.65333333333334,0.0,0.0,130.96776517423726,33.0084553153586,125.79356038458569,242.15002690753846,112.21345248247547,138.28519372702175,30.428219824679704,27.302622388178808,27.3,100.0,0.0,51.15,-7.056012137559002,16.62344306486548,-9.5715,34.56,-15.093,-0.3645000000000001,5365.075590020229,1119.4074820041064,5486.2,7311.8,4327.8,6329.45,-0.21119352663519955,36.035799546831086,0.0,184.9499999999999,-17.550000000000132,17.549999999999955,3.841282602656836,7.45435128369089,7.373534855714552e-07,25.54035432823151,7.373534855714552e-07,7.373534855714552e-07,8.883668974921365,8.449823164925851,7.297783094461504,45.02661668489785,4.225068637813594,10.500796383314398,11.682224726322273,6.049876063375842,12.749979761536936,34.3397466931872,9.55763669682004,14.503253308574024,7.710855481172942,8.63960850554321,3.1059880231891954,32.340186761337144,2.197334014242326,13.241920359215,355.53084816251686,209.1226835642823,377.2504960947923,990.0198678149545,221.33893030306075,494.74272913287876,26.40997282803722,19.717950852892194,25.282860888575396,75.01061457173677,13.165685447557248,35.14612995431372,46.887620080164766,257.5919150804336,105.2960083802808,68.65333333333334,71.0335467271339,-13.378803466556104,240.76275068847008,173.91304654602538,0.01820633850303439,24.691497800000043
4,20190731-131548_967713_05.csv,129.52197265,0,20190731.ilia_b,4.010580256217031,14.663907238127964,0.0,76.78666666666666,0.0,0.0,146.3013292425429,35.77793089302165,138.50814272906848,225.71970266621562,120.30721273617732,164.990547651445,36.94532780708364,29.565224390102422,30.0,90.15,8.1,62.7,-7.046674453654861,17.468807068395037,-7.3575,33.831,-16.2,-0.3645000000000001,5649.601582516956,843.0265305234603,5591.6,7299.4,5159.549999999999,6204.6,-0.055953278070837845,40.509004436038936,0.0,166.0499999999999,-18.900000000000006,18.899999999999988,4.955600938515911,10.560738145701944,0.0,30.11688608789911,0.0,0.0,9.941443279697127,11.573460179363762,6.612208338881953,45.34610192907474,2.721240888267868,10.322253623250749,13.472262960330784,8.731940118903081,13.190586122259397,40.03656329848714,9.079161691915786,17.389905805657783,9.114030638617427,8.769834329978952,5.182393841948479,33.291844003464256,3.621893863609845,15.086070212100802,375.29082094178705,259.5590295637909,336.6766510478564,883.0397430368906,197.88352883277275,582.2670684930522,32.48007405934809,17.920476764909317,33.440437726113416,72.2405471337838,26.054578552244344,42.08730423417551,144.69717671360144,228.93212311814187,209.55128582667152,76.78666666666666,60.65339637442226,-41.90223646165785,220.9363439638449,186.39444058934376,0.0,22.092468259999915
5,20190731-133013_1832580_01.csv,120.69199944,1,20190731.ilia_b,3.0032916666666667,8.900953395418203,0.0,44.24,0.0,0.0,151.834683150422,32.47511270356088,151.5708625867127,233.3534291706312,126.48294191380278,162.7361306285412,39.765546875,35.147912637834736,31.55,95.15,0.0,73.7,-5.795180859375,17.9128657701551,-6.6285,41.688,-14.175,-0.7424999999999999,5005.337890625,598.2043592518497,4942.25,6438.9,4564.6,5334.1,-0.3153515624999983,44.536854623284434,0.0,276.75,-18.900000000000006,18.899999999998762,2.6218128056577124,5.206343040551698,0.0,17.321582381426314,0.0,0.0,8.534299548778336,7.6722625045046895,6.515433323001048,28.598148607486294,3.504036276006148,11.228034821740382,13.670861344145697,9.665451506762816,17.835269725749907,29.26926833891611,3.2841578680098533,21.78506807310492,9.436200629280245,9.834554174226726,4.959402255812925,37.05917726768949,2.9672058401833397,15.700428393120328,244.27347309791475,179.34350583089832,226.69285293463287,774.3730860885407,123.13753302780906,352.2229496594497,32.789584131370546,23.52035159292687,30.038796154215675,84.15349077420929,18.3106285796882,40.243273690445704,98.3741822316324,256.1740249862848,125.09606393636881,44.24,98.42107369604955,-12.890445857649281,232.26853332422283,185.71145846645004,0.01015625,21.309501650000005
6,20190731-133013_1832580_02.csv,133.61999512,1,20190731.ilia_b,3.7635736677115994,12.809168199875243,0.0,53.77333333333333,0.0,0.0,152.04732988987905,34.83239133624053,154.2388899897108,238.00925799726025,119.11196302847218,165.2439095961711,40.66402821316615,29.22295483570064,39.05,100.0,14.825,68.125,-6.821234717868339,18.184336264207342,-5.3325000000000005,40.959,-16.7535,0.04724999999999999,4825.189263322884,930.4139160875333,5147.85,6565.4,3856.4999999999995,5487.799999999999,-0.08675548589341643,51.2248343659383,0.0,313.20000000000016,-18.900000000000006,17.549999999999997,3.652399933689926,8.294620022275758,6.24059785445287e-07,24.34547137431815,6.24059785445287e-07,6.24059785445287e-07,8.137672613406377,11.308275750578042,3.9154020793957307,43.3927040198032,1.6150712112625327,8.876136535715782,11.050647025687681,6.908549197677516,11.594815452870456,33.83910295622372,7.852101489783895,13.853219452379605,9.987992778674787,9.93067329453234,6.15706382318929,37.26841347684591,2.925857991106224,14.030977716397787,300.96295807897405,324.04210130793354,161.89206887363304,1179.8114094153711,60.152602533447435,440.04265146431516,38.39205798110093,29.50543891850435,32.43538563323882,100.12704707127625,23.126450503198043,45.117286348088626,120.98889483241226,206.83311597949398,188.455726497019,53.77333333333333,41.39607402579827,-29.890746966672495,236.45683291954663,186.53122649116315,0.013322884012539185,21.259490959999994
7,20190731-133013_1832580_03.csv,125.20651245,1,20190731.ilia_b,3.985077461269366,11.278396116524597,0.0,52.973333333333336,0.0,0.0,145.66548347018838,38.19026356486771,144.0056432977497,241.743898889184,108.32310336641986,171.33388094109984,42.43890554722638,30.313483673518625,49.15,99.65,13.037499999999998,63.95,-4.322529985007495,14.77479168833977,-5.5215,47.5335,-15.282,-0.18899999999999997,4938.966491754123,1307.1190990816146,5124.2,7036.6,3517.25,6145.375000000001,-0.13763118440779604,46.08724749625814,0.0,147.15,-18.900000000000006,18.900000000000006,3.1382729091991783,6.227559517642719,4.877935550177448e-07,21.339482842215265,4.877935550177448e-07,4.877935550177448e-07,8.899544631202504,8.39306900412281,6.5419533568731385,36.414660364869164,4.5973150379894,8.761060580074032,13.410570261172737,8.020312443379806,12.249290461210748,35.73585976021156,10.07780609992644,20.058093897488284,8.207159980796558,6.978899592744057,6.134115200912575,24.127968404447262,2.7651916478766836,13.608285641933291,325.03166207969616,243.85775963164085,261.1810257531735,996.7036638164216,148.59917449960838,495.445641118805,37.23164016799651,22.540325201038762,32.04874604493543,73.2563101437644,22.449052214753888,54.20929848534421,65.65296854272663,256.7132034812333,101.28249617098282,52.973333333333336,93.59088754078059,-12.569280347593683,240.1556234076496,194.39682091967242,0.08095952023988005,22.209014890000052
8,20190731-133013_1832580_04.csv,191.0169982900001,1,20190731.ilia_b,1.3693490196078433,4.902800491890395,0.0,38.09333333333335,0.0,0.0,152.15805774751436,44.21678312923087,143.4146992398478,242.20716338300807,119.44205102275987,180.5091790136979,43.63317647058823,32.17945665544943,46.1,97.95,10.5,71.2,-8.38951411764706,18.208797173317507,-10.8675,48.816,-19.143,-0.5535,5090.8,1224.961753402874,5423.4,6969.0,4011.95,6130.700000000001,-0.18741176470588222,69.1675632482283,0.0,313.2000000000005,-17.55000000000001,18.900000000000006,1.846018009012039,3.6043831283436534,0.0,10.090556184124306,0.0,0.0,10.635208883013528,8.467149398764091,9.590515513233818,33.1916371448908,6.230926194186253,11.855579021213948,10.52544775381017,10.861038110808455,8.185819933883215,48.23484709532154,1.5866027440044699,13.96266529341796,10.38179351832335,11.02958110371763,6.300454858270158,36.92412499203111,1.7864473467028306,15.56865357820725,389.24197396197866,233.46463191059382,386.7944351283043,768.0990449082433,238.32441025769594,588.7905460153085,52.48697534613663,42.583839494946986,41.990623623601905,141.23815370255494,19.597302943515448,79.07135132455386,115.78634200700662,302.859255775781,240.78922817738191,38.09333333333335,18.314220726046177,-10.946325584257279,237.93528057279775,191.7408996783274,0.06666666666666667,21.242523199999997
9,20190731-133013_1832580_05.csv,123.65802002,1,20190731.ilia_b,3.5045009980039925,12.491079313086804,0.0,63.69333333333334,0.0,0.0,145.36313599151484,35.37914682743292,134.3577610788608,238.3007055869672,123.95754410481247,158.724115453928,35.34887724550897,32.13067907879198,31.7,100.0,3.1,55.81249999999999,-6.225753368263473,16.785036430661698,-6.6285,30.7125,-15.093,-0.5535,5524.343113772455,772.1682144734922,5411.05,6919.7,5008.425,6178.924999999999,0.02728293413173639,42.24705643658317,0.0,294.3000000000001,-18.899999999999995,17.549999999999955,2.988412017217271,7.630087711250231,5.9034891306179e-07,24.841146910209858,5.9034891306179e-07,5.9034891306179e-07,9.040207779342191,10.177845762015494,6.554612310492232,43.57896959801258,3.7815690767882986,9.867561485624751,11.128314342864691,6.9529845561388885,12.25695659314796,28.890594785940763,6.355602265082133,16.227787435111694,8.476711744416773,8.86203973495686,3.9663287228577633,32.56648197059054,2.9909693335961114,15.010058855726747,364.80821320432176,259.71128723853457,365.23137643660965,1063.0356939028702,182.2680649982992,454.5729880057096,31.351537101463812,23.59778355499767,29.53507117547612,87.23229980969171,15.165237703727303,37.644809449451984,91.17144852357302,193.58538477519863,145.227034439016,63.69333333333334,70.80686501534213,-31.34447412201497,237.693465964764,190.11296311397598,0.09880239520958084,22.242492680000055
10,20190731-134017_2437187_01.csv,129.00500106,2,20190731.ilia_b,1.9423313492063492,5.907914215084143,0.0,29.360000000000007,0.0,0.0,144.5412925905762,29.43041498483123,139.31260797086432,223.56917417697815,124.9968081905424,156.96789858876258,29.385639880952382,27.048814396850762,26.75,67.5,0.0,61.25000000000001,-6.349720982142857,17.05079328640554,-6.817500000000001,41.877,-14.175,-0.3645000000000001,4885.200000000001,1044.4457272356135,5187.45,6895.9,3794.325,5648.049999999999,-0.10948660714285705,41.23738153122201,0.0,292.95,-18.89999999999965,17.549999999999955,1.3377845684888663,3.187729477527997,0.0,10.581887666281375,0.0,0.0,7.55030940343572,6.320364737887215,6.883159406663781,26.430178910938544,3.3057968160348,9.87170400833046,8.874081225570642,7.693705378907395,9.667569703646377,22.494135996044445,0.0,15.624344061625784,8.51939718530092,9.691795337032096,3.1764972572830845,36.14783683791462,2.4958187946390034,14.740222072395053,281.82451985371745,224.74899479774038,204.63012139193776,746.0723494764281,128.21181518131803,412.5131257410739,29.8609580825022,24.28401596012613,24.38843283355139,85.62861656192423,14.957902465531095,36.79821112103878,70.64194161525461,201.31715281358322,125.80168292243002,29.360000000000007,30.377672377693294,-11.223253088042165,222.15409180074985,179.79072504078067,0.0,22.37550354
11,20190731-134017_2437187_02.csv,124.89050293,2,20190731.ilia_b,4.451169590643276,12.131755839978927,0.0,57.73333333333333,0.0,0.0,141.95637828092245,38.29064386253139,135.77159127901896,241.8657390953717,120.42343928478189,151.85763069162334,36.48300438596491,31.53605798827161,34.25,92.1,2.1125,63.72500000000001,-5.737934210526316,16.72621973983823,-5.5215,35.47799999999999,-16.2,0.5535,5134.400730994153,906.5962475859872,5241.1,6883.1,4547.200000000001,5695.5,-0.13421052631579009,49.77220871883776,0.0,221.40000000000057,-18.900000000000006,18.899999999999917,3.340859187777341,6.621502842763725,5.543632921041235e-07,20.293288771887845,5.543632921041235e-07,5.543632921041235e-07,10.169444836653527,10.585999159062853,6.408762473737472,39.273125693656226,4.3425418065683425,11.030654572959833,14.347998312768249,9.387877389116605,15.850835795215529,41.4117756835398,7.3828536200698,19.575334271713054,9.860125924863123,7.358459956674434,9.585164252953973,30.02608787388144,4.354977631718825,13.746974118376606,303.72535234921656,222.9464258081329,244.7101163332704,866.4614164954959,175.4962293336808,417.69914045428624,40.558691541688106,23.368872280292855,36.74225340056793,80.39164887275234,27.82850321537198,61.44004530663237,103.49389914841771,254.92730973692971,143.26577319433204,57.73333333333333,91.20653182002297,-17.679767732847626,239.20593858429518,178.01216792142273,0.0,22.775497429999998
12,20190731-134017_2437187_03.csv,122.14050293,2,20190731.ilia_b,3.6205815160955357,11.690948295327136,0.0,50.6,0.0,0.0,151.2173518193795,34.176666050237166,138.9650391926869,245.8393939627089,130.8461663018304,161.23726815854621,40.16947040498442,36.01064164877176,38.025000000000006,100.0,0.0,71.6125,-6.1554322429906545,16.65649056034643,-6.90525,49.005,-15.4575,-0.0,5378.6726635514015,648.2361119679363,5265.950000000001,6789.8,4871.725,5756.050000000001,-0.2870327102803738,48.154312931781085,0.0,329.40000000000003,-18.900000000000006,17.549999999999997,4.532943094796371,6.96478592672852,7.404436922969217e-07,22.5620404033518,7.398974144687747e-07,9.297836951192808,9.131999077141844,8.771728911955696,8.212948218924975,38.32941075222031,3.6572105914445987,11.150817217447088,16.234380869687374,11.102908782952438,17.681975874158226,45.56300728774402,5.6088817583495025,24.15680877936697,8.886253239594284,9.199951581740017,4.976258550527541,35.01938793860791,3.056804999275494,12.776627396256035,289.0822428150081,210.49582569851364,308.1156801503112,973.614979445547,144.3466316055698,367.2899028834225,36.55963030215183,28.039784019284568,31.534165917611663,97.46209364117985,19.604897429482413,43.02311057461398,94.96461613530136,499.46314843188543,142.16435688621254,50.6,66.01348885189469,-4.970772452311905,243.51061023437646,188.98388017508373,0.045171339563862926,21.375976560000034
13,20190731-134017_2437187_04.csv,126.62301636,2,20190731.ilia_b,3.316012965964344,10.427910978361641,0.0,50.6,0.0,0.0,157.3202325798457,34.765314913502415,152.28781063137717,241.2856407527145,136.0098753604601,173.87522955475154,42.975364667747165,35.28366810959951,38.0,99.05,5.950000000000001,77.95,-5.424111831442463,15.892140617984419,-5.7105,42.9705,-14.9175,-0.0,5995.157293354943,544.1921896291173,5952.8,7270.5,5581.15,6378.6,-0.31179092382495854,49.88554004305164,0.0,202.50000000000003,-18.900000000000183,18.900000000000006,3.3186288500446777,6.435706426934736,0.0,18.215260872347745,0.0,0.0,9.609893611763432,9.192857291774153,7.245667722277121,31.825886493780043,3.1377737744879486,12.04490264427766,15.44851601954289,9.842649188171709,15.827900368709066,42.59740742812864,10.344735949266505,23.041509940459107,9.141398287421614,7.882491590306193,7.566302511509209,30.803087179025354,3.6876634393283494,12.14511223520844,280.7853399013718,175.07713240497876,314.1116382759103,612.1370056582356,149.9481012056247,410.4288567892445,40.85346561621148,24.390284580344126,41.746425301382615,82.21889815498076,24.348203616214875,57.93977902201733,100.87753244925352,248.38687673148422,126.22996176266213,50.6,126.49228080857704,-17.059993814841977,238.4906924150626,196.1484800952503,0.09076175040518639,20.55950928000004
14,20190731-135034_3054190_01.csv,128.70549393,3,20190731.ilia_b,1.8402276664192037,7.359951355145677,0.0,44.24,0.0,0.0,144.22185299596296,34.66941738608235,130.37880527524405,238.5368330323516,121.7308940861391,162.12488367741253,29.144729027468447,26.997275020380737,32.5,91.8,0.0,43.85,-3.063577951002228,25.617317438938095,-8.653500000000001,81.0,-14.7285,-1.107,5201.99131403118,727.7562458741911,5054.0,6969.9,4742.3,5512.3,-0.08218262806236185,59.223133966947984,0.0,365.85000000000036,-18.900000000000006,17.549999999999997,1.6466224373476221,4.415271743661371,2.493396434082217e-07,15.566787516128883,2.493396434082217e-07,0.5104298929336775,8.136151657781935,7.022163184728478,6.119410563218157,28.466386385288455,3.2308675572223615,10.950097331080059,9.485762513304088,7.781562529426264,11.7585359751499,38.732919737050324,0.28731461140482345,14.071722779498572,12.037462152995287,15.091290802264343,4.528659734752143,52.2316222117127,2.4727495852317043,15.550014922015736,241.45023534519794,165.26509975489756,241.0320377608243,744.0261384975582,127.18469372385012,345.58041832998566,40.05241640548575,37.990157201982264,32.38877561543253,137.3320487434026,15.33278736822623,49.429537872365934,82.34830181877044,299.3396642228368,141.37435435014794,44.24,44.98214100207271,-9.760615133381037,236.0306402390944,178.06419441661598,0.0,22.442001339999997
15,20190731-135034_3054190_02.csv,127.92199707,3,20190731.ilia_b,4.324546351084813,10.965033016354566,0.0,54.17333333333334,0.0,0.0,143.79567025760068,34.99612593068943,138.32755880998928,238.58976315681943,123.97086820061418,161.73547775017286,43.031545857988164,35.57110358307437,49.9,85.1,0.0,78.05,-5.304052144970414,16.483578845784418,-4.6035,32.724000000000004,-14.175,0.18899999999999997,4833.850443786982,1117.5177478557393,4733.1,6827.4,4035.5750000000003,5784.775,0.04093934911242618,38.68713492831344,0.0,148.50000000000028,-18.900000000000006,17.55000000000001,2.8683403719717555,5.7329514078459045,1.0023046411323687e-06,21.28258996247609,1.0023046411323687e-06,4.481577317277047,11.432954241956542,8.469266279968783,11.001259761988246,37.70044641108045,6.896926335810911,14.305031002681284,13.125848994147235,12.102452685739541,13.20166731921427,40.65473973291731,0.7310086113978371,21.087049280322436,9.610147117340984,7.6784136282347,9.721273945950287,31.061318900352923,3.8177342428889567,13.023453909195174,465.46688175383736,274.52808632137896,499.05917592459855,868.7881356330953,254.36619587363202,711.3346202018344,30.91322529502074,17.36143198270473,28.504487065772942,61.72571185867197,24.425272739939594,46.17873967455683,69.2361795166417,281.86196547873396,137.5448089757532,54.17333333333334,46.44076446630501,-10.455138247877466,236.6182135528066,179.42895672126062,0.0,22.50900268999999
16,20190731-135034_3054190_03.csv,140.88452148,3,20190731.ilia_b,4.667201877934272,11.016645110760779,0.0,39.68,0.0,0.0,136.7631950481482,34.367579022608936,135.4380001869522,242.4055262088486,117.22420877328327,152.6792657222406,36.8424647887324,30.51420393127957,41.8,91.85,0.0,66.10000000000001,-5.79943838028169,17.72103651116952,-5.7982499999999995,35.1,-13.4325,0.7290000000000001,4682.347323943662,822.6190786819736,4745.35,6690.1,3966.1,5252.349999999999,-0.27285211267605686,47.33055341727714,0.0,202.5000000000002,-18.900000000000006,17.55000000000001,3.4681044363969344,6.39127082940437,0.0,17.279334532339885,0.0,0.0,10.560090143537272,7.809069599061232,9.294971053245332,33.463385225286515,6.288970426067026,12.57245508209169,13.873295354558385,8.312785774680506,12.384886775134445,31.915750234053842,10.012337348872322,20.169819047974514,10.502012405762434,8.347321994539435,10.160920645571277,33.34225779061945,3.8501314934838304,15.371427976726013,360.8746936396716,235.39155298996266,342.98369522564855,851.2694814512331,229.17007697436975,430.61773758638503,36.989772854659684,24.54180344232541,30.044113945482575,85.02102234271828,18.33350655104189,56.266151783872424,29.08986198192207,256.9988199593768,89.9686604013184,39.68,40.366155619403905,-7.783456778506692,242.02529294148738,171.92214194780152,0.0,23.6414795
