run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
4,20190730-113347_1122014_02.csv,193.03300476,1,20190730.oliver_pimas,0.3222496570644719,2.2442369143420717,0.0,22.22666666666667,0.0,0.0,88.66385926200354,19.078724504153513,92.65538175866959,118.99227160539795,68.2128786611326,103.53795915316084,22.37270233196159,23.798515853635127,15.8,69.15,0.0,40.40000000000001,15.683462962962963,36.59873946645777,14.1885,69.6465,-16.281,54.4995,5238.399588477367,1108.657788668895,5482.2,6993.6,4019.0,6072.8,-9.687037037037037,49.51921378960554,0.0,114.75000000000009,-37.80000000000001,18.900000000000006,0.049940481536107334,0.3714327370098266,0.0,4.173625111682208,0.0,0.0,6.33160334468376,6.0484149540373595,4.887858657929792,20.03039549448909,0.0,8.753690879865434,13.491679135914463,10.405490794172874,12.316851610924264,30.4816822454497,0.0,23.814303897038492,11.720986621594895,9.441988140137369,10.84826767402243,30.70996306742307,0.0,17.607299936361397,375.7841359493927,350.7720498288013,287.63272728956235,1162.2509684713373,0.0,551.6202837443365,34.953655843175056,23.528190352814285,42.08884332769586,68.4027038443371,0.0,53.11293764861657,0.0,4.591250560102253,0.0,22.22666666666667,inf,-88.90666666666668,69.07872364394699,96.288383625507,0.0,12.128997800000008
5,20190730-113347_1122014_03.csv,114.4274902400001,1,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,113.98825135588375,7.4081310699815415,112.43609906562928,138.79444206986966,108.33953469838768,117.90276743278214,38.33994708994709,25.26335625126772,33.0,100.0,16.75,50.375,-15.869119047619046,21.02539616615681,-21.168000000000003,24.785999999999998,-36.11925,5.211,6636.134744268078,329.9963618108098,6596.2,7318.8,6361.4,6915.7,-3.6809523809523785,34.647509695021846,0.0,94.49999999999994,-20.250000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979233919931025,2.461612228826676,3.4376082882576413,8.905899837600996,0.0,4.657727593457626,8.919419966858174,7.515432490312216,10.639952570548278,27.328897161021505,0.0,13.8235978583151,6.68539255412763,6.995149196028895,4.070418553849046,20.47441640437829,0.0,12.037047791769442,173.76602008754708,139.9408948868338,203.8696780276456,407.9517871540836,0.0,276.5862761300201,16.5572161645124,14.677396192858927,16.788488142415943,43.48989634871656,0.0,28.03878718182726,-1.0,-1.0,-1.0,0.0,0.0,0.0,99.69394799765932,138.79444206986966,0.07936507936507936,9.42999266999999
6,20190730-113347_1122014_04.csv,115.86001587,1,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,113.07716742814698,8.633779563841037,112.83543814120846,136.77076390628514,108.1427819033048,118.30420700327815,35.62001748251748,29.090024779655224,40.10000000000001,95.4,0.0,59.3,-15.133570804195804,22.13779251643374,-23.206500000000002,19.305,-36.8415,4.39425,5998.051748251748,595.2415544176328,5907.950000000001,7305.1,5486.75,6414.025,-1.954195804195806,34.1665874854795,0.0,102.59999999999998,-20.2499999999997,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.763954351320813,3.087652813955022,4.3670409377634245,10.124672467581474,0.0,6.175157791362088,13.230476980633224,10.452177866545151,18.179275737268963,36.50893452981764,0.0,19.482670095684348,7.270239427243516,7.118596683880097,5.848228134582344,19.9286164217469,0.0,13.071942197960642,245.57016087771987,192.3079215160232,340.50490076199526,499.1960321580739,0.0,418.78902912746787,20.20715496638921,15.92616752570918,24.139814270384868,41.8061961750965,0.0,35.189990899579435,-1.0,-1.0,-1.0,0.0,0.0,0.0,92.26921627860074,136.77076390628514,0.0017482517482517483,9.51348876999998
7,20190730-114601_1856126_01.csv,123.49049377,2,20190730.oliver_pimas,0.012876876876876879,0.13948084309865671,0.0,1.7866666666666668,0.0,0.0,116.27069783683609,9.51751220709571,117.34300558795995,139.82130164466358,109.02938807688463,123.26143752927095,35.20099099099099,24.750040548227545,41.1,100.0,10.45,54.099999999999994,-16.018710810810813,22.09459115375316,-22.788,21.573,-38.259,6.912000000000001,6351.363963963964,499.2787166081735,6302.5,7306.9,5879.75,6744.8,-3.485675675675675,35.54448422080116,0.0,102.59999999999998,-20.24999999999988,0.0,0.08378460628706288,0.110576296133313,0.0,0.23095465218945227,0.0,0.23095465218945227,4.569864598342153,3.811485876441019,5.4950756353940475,10.009615410567786,0.0,8.206650350818743,10.312491630778487,8.140345233115939,13.862491926492154,21.262725843633184,0.0,17.25978107578741,6.9332063842008305,7.393962707511262,4.226629880344476,20.976803169633147,0.0,12.811872503997936,269.42649231064,209.4893532416686,357.3091275832056,547.0661561821868,0.0,442.5213095118915,17.90350856205736,15.892985415178114,17.487988481904285,43.76755413516814,0.0,32.184509444426716,-1.0,-1.0,-1.0,0.0,0.0,0.0,103.59526962791305,139.82130164466358,0.021621621621621623,9.246498110000005
8,20190730-114601_1856126_02.csv,117.85900879,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,122.73852845904557,7.3206884099756016,122.37314052038704,143.71373275288062,116.52770626640492,127.68720806750765,36.33851992409868,28.217008328700274,38.1,100.0,4.25,55.525000000000006,-15.535425996204935,21.291686399709217,-22.5855,21.006,-35.0055,6.0615000000000006,6251.150853889943,536.3019812471083,6125.7,7305.9,5817.65,6709.9,-3.05607210626186,35.19445670060932,0.0,122.85000000000004,-18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26833984681548,2.8261595173270395,3.8159153887859563,9.09302751830515,0.0,5.681567381160063,11.98974094040876,10.002028896415895,15.6286849544203,32.72948955349228,0.0,19.967586570476087,6.775429608225973,7.776423917745314,3.2610838021302033,21.632746706041114,0.0,14.135178015408908,245.3243267954068,224.2634423256406,216.82378989242932,614.8525321238018,0.0,452.9983928222939,17.52782988455691,15.32436049936555,19.25191043186054,40.43792705459024,0.0,33.72412367319758,-1.0,-1.0,-1.0,0.0,0.0,0.0,116.59816182142842,143.71373275288062,0.015180265654648957,8.763992309999992
9,20190730-114601_1856126_03.csv,113.21099854,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,120.9632297688763,11.483234379333496,121.57998072430841,150.37299708379032,111.1436543532318,128.29213683579752,41.05747663551402,34.4005945939124,39.85,100.0,9.675,68.425,-17.711217757009347,22.472389573955756,-24.4215,20.628,-39.285,0.7560000000000001,6423.685981308411,509.2566032087581,6317.8,7311.2,6101.549999999999,6858.9,-2.9043925233644856,35.03278259199192,0.0,82.3500000000002,-20.250000000000057,18.900000000000183,0.0,0.0,0.0,0.0,0.0,0.0,4.5250862665056815,3.676423588134647,5.7222443529542355,10.140613983616875,0.0,7.506243510297285,10.159883630327645,8.670160670876962,12.566005607276763,25.464191666409096,0.0,17.507308868237764,7.306193292044183,7.803319045408715,4.377084745058012,21.9988785044155,0.0,13.460419285035314,227.536787684098,178.39073370440755,327.8208711381401,445.5908359190381,0.0,361.1719501062556,17.403301364134713,14.16748394444018,21.63471319459917,36.308972781666505,0.0,30.652798250906464,-1.0,-1.0,-1.0,0.0,0.0,0.0,122.59979684509108,150.37299708379032,0.11962616822429907,8.896514899999985
10,20190730-114601_1856126_04.csv,151.4810180599999,2,20190730.oliver_pimas,2.2566078613432374,9.483626287239396,0.0,52.973333333333336,0.0,0.0,29.958624256445052,35.72241917719477,18.277527442267264,142.66605665943666,9.620170575119378,31.75221023982427,12.351137418755803,18.29618886648902,2.475,88.55,0.0,18.087500000000002,18.36391086350975,57.90319624978766,24.785999999999998,81.0,-38.259,81.0,2682.4339368616525,1856.0643066268078,1747.55,6905.9,1043.4,4327.875,-0.00877437325905529,68.609888529794,0.0,365.8499999999996,0.0,0.0,3.3747105873887837,6.885453788491885,0.0,22.642692687601677,0.0,3.124709295065862,6.6976113709607885,7.732702731993517,3.926990992534301,29.702149181351547,1.7700815017480702,7.663797834165619,9.252511290417905,8.077685429314124,7.365722275304224,33.287037406421184,3.7442399221137013,14.443449149202861,14.812159669358726,16.192241512427675,8.77152074972819,51.37720837467093,6.461444785989952e-06,28.030315577858985,743.0044925550455,691.1164204332257,572.3258824035807,2325.997064352377,118.49820624100296,1376.2955539839638,42.71171570066288,38.19547810671516,31.683692957650194,101.35288330640921,0.0,82.95901263571983,68.98054227898638,188.18269559984583,157.4570315575843,52.973333333333336,15.509700629215168,-4.113156482735161,123.09970951330145,40.492832626587145,0.0,35.88800049000005
11,20190730-114601_1856126_05.csv,111.4945068400001,2,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,126.10350847001213,8.304549354522841,123.16617323375968,148.41680749364744,119.87343821661855,132.12291674481642,45.447265625,35.558623522210134,27.950000000000006,100.0,18.362499999999997,73.35000000000002,-17.8072646484375,21.18583681998411,-25.029,24.596999999999998,-35.866125,-7.381124999999999,6309.086328125,546.7548198971965,6245.95,7311.3,5763.224999999999,6771.650000000001,-2.1541992187499996,53.55843112857548,0.0,121.49999999999999,-20.250000000000057,37.799999999999656,0.0,0.0,0.0,0.0,0.0,0.0,2.911686150275132,2.8176401209773823,2.722278495205475,10.03817278606489,0.0,5.376479058310411,11.672791151125983,11.56215754294256,10.172765678234473,39.623267832247606,0.0,22.593466150060152,6.9316071883473604,7.417994383681511,4.81721343778934,20.8892597860549,0.0,10.995522309513994,269.95602510127605,250.82668790310072,301.74171856230043,694.5876262131653,0.0,492.35229404964286,27.34016191724465,27.71893877297676,24.166960230988508,75.060917531719,0.0,58.93329540189848,-1.0,-1.0,-1.0,0.0,0.0,0.0,119.97721617607237,148.41680749364744,0.171875,8.514038079999992
12,20190730-115452_2387142_01.csv,110.96100426,3,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,119.17544189636668,7.586841540640863,120.18436219534054,136.24710727169222,111.70700749194923,124.65467307162457,37.51589648798521,29.259975769280718,38.15,100.0,15.65,55.55,-15.642532347504622,22.704441623635702,-23.409000000000002,23.463,-37.6515,6.6285,6469.091127541589,463.46360386368946,6425.4,7306.8,6082.7,6878.6,-3.573382624768947,35.55111869130601,0.0,102.60000000000034,-20.250000000000057,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.392245814554649,2.744887616588844,4.090024868535941,7.160508522130003,0.0,6.029392187654869,10.521508300904802,9.699314599630949,12.517340913919302,37.82892360008684,0.0,14.35506844113777,7.238304549682079,7.43046582388976,4.584428167447662,20.8452324818045,0.0,13.457253458048031,215.1119146525476,173.55287019621764,274.7466138336779,417.7480543272734,0.0,386.5621665876575,17.852085971430874,15.528627398226512,18.34126982090428,42.59515784817039,0.0,31.330910122160724,-1.0,-1.0,-1.0,0.0,0.0,0.0,104.8090175316533,136.24710727169222,0.06839186691312385,9.013496400000022
13,20190730-115452_2387142_02.csv,110.04550171,3,20190730.oliver_pimas,1.3259204892966363,6.607698880186313,0.0,42.26666666666667,0.0,0.0,118.56239065530958,9.450433707950776,119.33912621707266,138.29005561684616,110.41584693559165,124.52758947246349,40.60706422018348,32.22082527557112,37.3,100.0,14.3,54.50000000000001,-18.521677981651376,23.191905886245372,-23.814,18.738,-40.2975,10.2195,6514.540366972477,461.62850341912673,6462.9,7316.0,6193.7,6828.9,-3.3688073394495412,40.46409321321303,0.0,102.59999999999998,-20.250000000000057,20.24999999999988,2.8203233412586823,4.601381936864527,0.0,10.545762099968089,0.0,9.873614222663289,3.7726942202457385,3.7141289581977546,3.491534294636997,12.030752118037919,0.0,5.0558504542649025,10.903391245644798,9.140336812294501,13.928830012877476,35.37871673657956,0.0,15.885656513086179,8.46063566525675,7.170864899481448,9.014732833071585,19.08218376380102,0.0,14.445337898011047,162.98849581307113,127.85287879245182,221.61208151263693,359.43471783612034,0.0,268.0517774549049,22.31109066958036,17.83474882308367,27.519200596033382,46.093221832848286,0.0,38.62564728442366,77.32439537056462,89.41623379745124,83.32043974161525,42.26666666666667,230.96708285553012,-110.35809696791891,122.12703038093413,138.29005561684616,0.15412844036697249,9.063491820000024
14,20190730-115452_2387142_03.csv,114.25999451,3,20190730.oliver_pimas,0.09973831775700936,0.5881321906111215,0.0,4.760000000000002,0.0,0.0,120.70992822348026,6.90118642639133,122.5636068848106,134.74276299179263,115.11721819581058,125.63444216057613,40.05495327102804,28.10192871857383,38.75,100.0,19.6,52.95,-14.942859813084112,21.992111831941592,-22.383000000000003,22.518,-36.942750000000004,8.518500000000001,6439.1085981308415,537.0154331409403,6422.2,7349.1,5936.6,6903.700000000001,-3.0532710280373845,34.687508592992856,0.0,82.35000000000028,-20.250000000000057,18.900000000000006,0.3594244904688879,0.4495044786657098,6.271524673209069e-09,0.9400324691162226,0.0,0.9398917599275337,3.4528562818193667,2.962713910685787,4.087798167345833,8.303928303857349,0.0,5.741395187265697,10.713466655462415,8.466190565092342,15.113756169970687,24.111762679188143,0.0,16.866918628913126,7.292199426920587,7.547180123772496,5.0906720791098286,21.063376979684822,0.0,13.73678131173532,196.46860621836538,159.65396675831585,259.21691374524704,395.4519288331269,0.0,331.9294956046152,18.28829725672169,15.54237023281003,18.847048805606313,42.62664055700238,0.0,32.095430810834415,123.27716786575775,128.07797159154916,124.48427881929774,4.760000000000002,142.05435668180263,-35.52167762615415,103.60478385793584,134.74276299179263,0.08037383177570094,8.896484380000004
15,20190730-115452_2387142_04.csv,108.91299438,3,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,126.61213403772054,5.49727229081743,125.63292545010643,140.86115564400004,123.26536654748293,130.6537338129239,40.00029354207437,32.62034588412481,24.95,100.0,16.5,62.400000000000006,-15.383923679060668,21.581143440445988,-23.004,24.596999999999998,-33.5745,7.1955,6318.0510763209395,496.84514721154596,6165.9,7313.6,5900.4,6619.6,-3.4106653620352256,42.30999822444458,0.0,163.3499999999998,-20.250000000000057,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.5584239203499424,2.1211454601618347,3.337976279343676,6.202188908733507,0.0,4.415367692254695,12.632753988982758,11.442822877166943,12.822605264878678,32.963218948621716,0.0,23.48623158049601,7.4491854237248205,7.620192610815858,5.738246769566095,21.65934397128018,0.0,12.835146758594622,227.69655760183807,231.2038601989248,198.84728232348925,650.3607316606485,0.0,405.9850782903277,21.203153920146796,18.083547819870525,27.546713266904366,48.80004557622058,0.0,36.54186852383944,-1.0,-1.0,-1.0,0.0,0.0,0.0,124.38996411590769,140.86115564400004,0.13111545988258316,8.497009279999972
16,20190730-120314_2888369_01.csv,106.76399613,4,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,128.89831393968174,6.543390936070429,127.45866469828093,149.59294781650635,123.5669133974884,132.20113812777862,39.71806387225549,28.75893318681888,34.8,100.0,17.25,55.00000000000001,-16.630868263473054,23.076084382139246,-23.2065,26.6895,-38.8665,6.817500000000001,6107.740918163673,321.04779915513404,6024.9,7129.2,5851.8,6267.1,-3.139221556886229,38.19540893344139,0.0,101.25000000000028,-20.250000000000057,20.250000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2.944596686616308,2.5021951038296883,4.0479189456333105,8.531905520888925,0.0,4.835202560657369,12.045150039110418,10.668214511979036,12.569945571015495,31.38603262951698,0.0,21.643793020612062,7.346303977696215,7.625769492557379,5.443851404063311,21.182342602154964,0.0,14.7030769741142,137.89711626748908,119.03703671989653,188.6315290786925,428.17324561478677,0.0,221.01402919101443,19.10119850956169,16.183057811658184,25.370795835846806,42.24733163275453,0.0,32.843582838483734,-1.0,-1.0,-1.0,0.0,0.0,0.0,118.95718391903534,149.59294781650635,0.10978043912175649,8.329994200000016
17,20190730-120314_2888369_02.csv,107.27900695,4,20190730.oliver_pimas,1.6840906148867316,6.845756472289595,0.0,37.50666666666667,0.0,0.0,125.1218322929918,10.14550325432949,125.44263966345731,151.52552378064894,117.31079065846339,132.2918195304067,44.19572815533981,31.3031927239371,45.45,100.0,19.225,63.24999999999999,-16.725503883495147,21.952995624073893,-28.08,24.03,-35.4105,6.912000000000001,6403.648155339805,483.5261659547837,6396.6,7301.5,6079.35,6825.85,-2.5899029126213597,35.45212759705503,0.0,121.49999999999999,-20.250000000000057,20.249999999999346,3.3160169631098726,4.76713436270431,0.0,10.476002232749355,0.0,10.46357907622007,4.340311176290421,3.840284960437165,4.399218789221077,10.787764893887841,0.0,7.900583842594811,12.98015262692162,10.959744956850676,16.49806193696337,33.95174182001662,0.0,23.184965643519,6.6702914006135,7.852465340585667,2.7286963892487197,22.2958760455283,0.0,11.98652752713707,262.697948712406,216.70902934917927,366.93469523038783,576.1978682838252,0.0,416.35156073317796,16.35011378841546,14.051361654818477,18.34057074976497,39.23637863055408,0.0,30.27292950897343,86.32780494860845,106.67784324363856,92.6773041440174,37.50666666666667,225.25997537638847,-66.26686755916708,122.77882251253591,151.52552378064894,0.10097087378640776,8.581008910000008
18,20190730-120314_2888369_03.csv,107.39601136,4,20190730.oliver_pimas,0.0,0.0,0.0,0.0,0.0,0.0,127.30910323784408,8.070288869439464,126.81735454533974,143.82766859980734,120.95533399265139,134.4610503783693,44.549506903353056,35.828267164590095,44.9,100.0,6.675000000000001,69.95,-16.490502958579885,21.92334579667177,-23.6115,24.975,-34.701750000000004,8.235,6583.943392504931,442.1792704370914,6543.8,7316.5,6232.55,6863.9,-2.8357988165680457,40.56397530314587,0.0,122.84999999999985,-20.250000000000057,20.249999999999346,0.0,0.0,0.0,0.0,0.0,0.0,3.4697626682107217,3.1628162134039512,3.6103529683312994,8.937016783389605,0.0,6.048254124798245,14.054566700609595,12.024051570659402,18.971724383087555,37.66647902593306,0.0,24.434674620878617,7.172713709699834,7.079464818601679,6.204720452888012,19.976841779782564,0.0,13.03130892503911,212.37993933462874,184.15341425773406,247.73893682685426,484.04113091875377,0.0,372.80672856479316,18.873102589259016,16.489523072844683,20.776937952714633,44.67968783420842,0.0,33.46947460623356,-1.0,-1.0,-1.0,0.0,0.0,0.0,123.22980392281731,143.82766859980734,0.15581854043392504,8.430480960000025
19,20190730-120314_2888369_04.csv,106.39648437,4,20190730.oliver_pimas,0.6233981841763944,2.7123344386549886,0.0,17.06666666666667,0.0,0.0,125.70166261924163,8.082377772521786,125.02758246891338,145.21750406701253,119.73400497821902,132.27799741710524,41.619163424124515,33.11868693721077,42.7,100.0,7.249999999999999,64.0,-15.973730544747085,22.258163154898448,-20.358,26.5005,-37.600875,3.6854999999999998,6412.90719844358,486.23744944063054,6363.85,7310.4,6044.575,6797.574999999999,-2.9179961089494153,44.20137102907428,0.0,121.49999999999999,-37.80000000000037,20.250000000000057,1.5330213334677707,1.9825644834387706,0.0,4.179083911380395,0.0,4.170007813373466,3.525751431789832,3.0692059684359463,4.055226014005212,8.967641228632946,0.0,5.83646982608918,13.461241263545565,11.225617831139301,16.978651892498455,36.50131453198383,0.0,22.244907432089533,7.877931846258279,7.209308293174708,8.867888063612657,19.933386016085556,0.0,13.26781269339805,239.89708882035313,211.70486207214375,245.95848970354973,564.3550361642671,0.0,426.29620132724745,26.195319632716437,21.3155115760436,34.666335671122354,52.093750769971635,0.0,45.38095816551392,104.04919264255386,120.36498863695306,111.4625243417272,17.06666666666667,85.53694119129891,-37.96609151968116,125.69625099699994,145.21750406701253,0.11089494163424124,8.546997070000046
0,20190731-162513_12333271_01.csv,118.34149933,0,20190731.3roman,1.98392523364486,7.1162168635914815,0.0,38.12000000000001,0.0,0.0,120.6881865150023,11.52526244632815,122.25510781635587,141.48991421751592,113.78554987535385,129.240321763566,54.23233644859813,36.79852844668719,65.3,100.0,16.200000000000003,85.94999999999999,-17.416135514018695,25.13291207220645,-21.357,20.655,-35.255250000000004,3.564,6189.388785046729,615.0512626738408,6173.4,7308.3,5709.55,6611.549999999999,-8.546635514018693,55.89011605757049,0.0,221.40000000000003,-36.44999999999996,17.549999999999955,4.38013692028374,4.788982864878362,2.0943245516752733,10.92576867344022,0.0,10.923555390718388,5.217179794072496,4.426183944327781,6.282178552678895,16.51702133446749,0.0,8.565987724470595,21.260326378521405,17.01782322837199,29.4166944352177,43.8630801063901,0.0,33.36941971591386,9.38511517694743,7.792626157155255,11.292475014951782,20.57793345159302,0.0,15.644876640328182,354.39439173087067,288.21092786455074,457.6823919867068,758.053848192063,0.0,598.2390424861902,34.894640724816476,27.992593587190353,50.366521342162955,68.50194451078593,0.0,60.14282264230342,87.95285233339746,211.4334930926807,100.54700701328147,38.12000000000001,114.64514425634258,-10.69283980630319,84.25387883824459,134.19349752995336,0.19626168224299065,8.897003169999977
1,20190731-162513_12333271_02.csv,127.35600281,0,20190731.3roman,1.0809213051823419,4.960015560786039,0.0,29.880000000000006,0.0,0.0,124.13980192998692,9.951493385694123,124.33841306742175,147.10652320288182,116.41741549005457,131.52357654507423,53.703358925143945,37.48415361655871,58.25,100.0,11.95,95.4,-20.641007677543186,26.589914177490066,-26.136,25.785,-43.0785,4.941,6009.777927063339,442.86701389087193,5999.0,7307.6,5643.2,6288.3,-3.38666026871401,59.301565840477075,0.0,147.15000000000023,-18.900000000000006,36.44999999999925,2.5402121039726477,3.578262248908465,1.108275633543798e-07,7.71075712419036,0.0,7.705606515675954,4.427975668327477,3.5977756236308176,6.505672497067935,11.124951347820218,0.0,6.979995351876783,19.845917293511356,16.11060813129954,28.664839435260085,43.80051154734435,0.0,30.63391807491492,11.09945716486458,9.504899391978636,13.164238754038971,26.212951032157076,0.0,19.010600406866367,219.7652712371375,181.3429409520035,309.96675850263057,513.6284588165656,0.0,336.93875455578916,36.36801944463085,31.68897424426131,38.70155027863675,79.19608087251112,0.0,72.45015699208929,85.94491535124189,100.55054447657267,94.88848926128821,29.880000000000006,119.76121825537338,-71.74265133035841,96.95642728118234,147.10652320288182,0.2514395393474088,8.664001460000023
2,20190731-162513_12333271_03.csv,109.24551391,0,20190731.3roman,4.798523985239853,13.051927902427169,0.0,63.06666666666667,0.0,0.0,119.0381859104685,11.090853769760093,118.33041701345748,149.13171658830998,112.25567967004332,124.40491195119557,57.52214022140221,35.22823666644772,58.02499999999999,100.0,34.9,91.05,-17.596328413284134,24.69361549663854,-23.46975,27.972,-43.632,5.072625,5612.026383763838,473.0484030145986,5617.8,6758.2,5319.175,5881.124999999999,-2.615313653136531,46.46009314338703,0.0,110.69999999999993,-36.44999999999996,18.900000000000006,6.330169017797391,8.357012734373159,0.0,18.944183245370358,0.0,16.882069753711455,4.45866807075516,3.60489981085109,5.754823959688096,10.413494923894193,0.0,7.440172931387918,20.467035252088376,16.528046912239585,24.961673202744084,44.02465903277687,0.0,34.98499749137965,8.437044381802702,8.003571935267447,6.747597953737431,21.70078779239253,0.0,15.007894765702279,214.75443077333497,172.16468420500067,280.4561086593806,452.61987115744677,0.0,359.71933006568054,25.274724876832426,21.085978682295533,29.529462575651493,57.685999535955965,0.0,40.314169742952444,28.2863614013022,108.98134679605937,103.661415956376,63.06666666666667,26.476478008662475,-24.58269140286258,110.425959365881,149.13171658830998,0.21217712177121772,9.01400756999999
3,20190731-162513_12333271_04.csv,143.5674743700001,0,20190731.3roman,3.7840807715491263,16.75975635446003,0.0,129.21333333333334,0.0,0.0,29.19838461074255,38.29025598938946,10.033540358132853,147.74230159374662,4.264744543506229,39.0260673707605,10.988449367088608,22.946946632139895,0.0,100.0,0.0,13.075000000000001,-3.1867140596745047,62.97063935664621,6.0345,81.0,-72.75825,78.11775000000002,2527.073417721519,1796.8541652482656,1954.5,7233.7,1016.7499999999999,3608.8250000000003,-1.3146021699819161,94.15483693904685,0.0,571.050000000001,0.0,0.0,5.218196566690991,12.741716641958831,1.3028513560849733e-06,45.35613971601399,1.302850927869501e-06,1.7162444853347116,6.261153501594916,8.601996747760907,3.0018466097095695,32.66232888139562,1.037375526908491,6.819574914547473,8.315326637940275,9.85696572091252,5.008787152966054,47.878831504971025,0.0,12.033541471031999,21.68558071244501,21.906859066603335,17.039263459938795,73.34443647270001,4.8318813316194e-06,38.97022682688384,770.6696080989574,719.1847147377912,723.0474867643593,2209.111649130164,19.708193272463266,1372.1249318101372,62.59421052879701,50.31815647352552,64.71021103715137,147.8329691869957,3.199613773780144e-06,106.21065613591516,87.24246080880494,176.10765585382387,166.11452888734493,129.21333333333334,42.150526196756324,-17.995004098688998,116.23914204243593,50.39382300504696,0.04430379746835443,36.854522709999955
4,20190731-163456_12916136_01.csv,125.00650406,1,20190731.3roman,1.9282834994462905,8.724854837051957,0.0,52.54666666666667,0.0,0.0,107.32508703223344,16.7067564945566,113.16442975306023,124.27817908160708,101.32166658007995,118.69849426163192,46.3750830564784,28.602291725021033,43.95,100.0,25.7625,64.8375,-5.379525747508306,30.251108035133676,2.28825,61.803000000000004,-34.192125000000004,14.164874999999999,6551.101328903655,719.3277618605138,6801.1,7316.2,6213.35,7082.175,-15.132558139534883,57.06495528108346,-17.549999999999955,221.4000000000002,-49.95000000000012,17.549999999999986,5.00885467012399,6.659141845701462,0.0,14.423713326848954,0.0,14.397582922027222,6.351974853133428,5.998656983838278,5.590981402785893,19.206419122628144,0.0,8.857685606877347,16.856559249853056,12.705021561064452,20.737542284263917,36.03271060585822,0.0,26.77913186133688,8.759099984155625,7.717243995507112,7.3395865581490405,22.005081880924838,0.0,15.548603125093598,312.584344914905,271.89352920379775,316.85874473606054,942.5071806431062,0.0,499.6190030691923,37.090211846520006,26.778622838288715,48.95435818388296,67.6050523849911,0.0,57.60999107160536,130.16971035965935,146.78638488298293,139.71463734739928,52.54666666666667,185.67915040928855,-101.73707799869683,72.65451792861886,124.27817908160708,0.08803986710963455,10.013000479999988
