run_no,file,lap_time,session,username,brake_mean,brake_std,brake_median,brake_max,brake_q25,brake_q75,CHA_Speed_mean,CHA_Speed_std,CHA_Speed_median,CHA_Speed_max,CHA_Speed_q25,CHA_Speed_q75,throttle_mean,throttle_std,throttle_median,throttle_max,throttle_q25,throttle_q75,steer_mean,steer_std,steer_median,steer_max,steer_q25,steer_q75,engineRPM_mean,engineRPM_std,engineRPM_median,engineRPM_max,engineRPM_q25,engineRPM_q75,steer_speed_mean,steer_speed_std,steer_speed_median,steer_speed_max,steer_speed_q25,steer_speed_q75,rolling_std__brake_mean,rolling_std__brake_std,rolling_std__brake_median,rolling_std__brake_max,rolling_std__brake_q25,rolling_std__brake_q75,rolling_std__CHA_Speed_mean,rolling_std__CHA_Speed_std,rolling_std__CHA_Speed_median,rolling_std__CHA_Speed_max,rolling_std__CHA_Speed_q25,rolling_std__CHA_Speed_q75,rolling_std__throttle_mean,rolling_std__throttle_std,rolling_std__throttle_median,rolling_std__throttle_max,rolling_std__throttle_q25,rolling_std__throttle_q75,rolling_std__steer_mean,rolling_std__steer_std,rolling_std__steer_median,rolling_std__steer_max,rolling_std__steer_q25,rolling_std__steer_q75,rolling_std__engineRPM_mean,rolling_std__engineRPM_std,rolling_std__engineRPM_median,rolling_std__engineRPM_max,rolling_std__engineRPM_q25,rolling_std__engineRPM_q75,rolling_std__steer_speed_mean,rolling_std__steer_speed_std,rolling_std__steer_speed_median,rolling_std__steer_speed_max,rolling_std__steer_speed_q25,rolling_std__steer_speed_q75,bkpoint_relative,bkrelease_relative,brkmax_relative,brkmax_brake,brkpoint_grad,brkrelease_grad,speed_entry,speed_exit,porc_full_throttle,segment_time
18,20190731-135940_3600151_01.csv,126.72399521,4,20190731.ilia_b,0.0,0.0,0.0,0.0,0.0,0.0,145.86173112289882,15.796711442146579,146.21995864263675,170.6521778900135,131.19547866396232,160.82016460807174,79.16936170212767,7.174141720087114,83.0,83.15,80.05000000000001,83.05,-0.797763829787234,2.0525567198535684,-0.18899999999999997,1.8225,-2.214,0.09449999999999999,5326.213617021277,660.3695637701326,5413.8,6318.6,5193.1,5766.299999999999,1.7234042553191486,12.377051979851569,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122755371712626,5.001617210316039,0.0,13.93124483732117,0.0,0.0,0.8406939531552773,2.054437995787058,0.0,7.6269644927960245,0.0,0.0,0.24212004087477074,0.5792248953042645,0.0,2.08565108086162,0.0,0.0,87.44360412402128,209.26638056289715,0.0,713.6538174940762,0.0,0.0,1.697005795957022,4.02149805771563,0.0,12.359764627948683,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,120.1637596309969,170.6521778900135,0.0,3.8984985400000056
19,20190731-135940_3600151_02.csv,119.24099731,4,20190731.ilia_b,0.0,0.0,0.0,0.0,0.0,0.0,182.06044301593062,9.044372581450013,182.54920314737146,196.39022536583028,174.51782456744664,189.94468708968608,77.99654255319147,0.6880385694464094,78.225,79.05,77.3875,78.5,0.14814095744680855,0.5560506772706927,0.3645000000000001,0.918,-0.18899999999999997,0.5535,6529.090425531915,400.4093429728194,6554.4,7191.1,6168.924999999999,6897.825000000001,0.2944148936170214,8.992929972783731,0.0,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,165.12629300746505,196.39022536583028,0.0,3.132492070000012
20,20190731-135940_3600151_03.csv,121.17449951,4,20190731.ilia_b,0.0,0.0,0.0,0.0,0.0,0.0,188.95089434391005,8.706505711841832,189.57896767761565,202.75654385093074,181.66411912151773,196.51327441957415,92.5057692307692,0.8558748627606038,93.0,93.4,91.86249999999998,93.25,0.024329670329670344,0.5964046547973776,0.0,0.918,-0.3645000000000001,0.5535,6469.267582417581,376.5488264050907,6388.35,7182.6,6174.174999999999,6857.05,0.5043956043956043,8.304149759237726,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,172.62939682573648,202.75654385093074,0.0,3.0155029299999683
0,20190731-145243_6782616_01.csv,138.76899338,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,181.63823117329406,9.75971414974613,183.1537234943369,197.05563365455555,173.66130210217818,189.6087050510372,100.0,0.0,100.0,100.0,100.0,100.0,-0.25407142857142856,0.5075646708910877,-0.18899999999999997,0.5535,-0.7424999999999999,-0.0,6719.401587301588,414.2335241110587,6741.5,7309.5,6314.6,7108.9,-0.4857142857142857,8.409756058322163,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,162.61475791772406,197.05563365455555,1.0,3.131500239999994
1,20190731-145243_6782616_02.csv,123.70700073,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,164.097462394258,13.649452363849147,164.25395533099893,186.4210243290043,153.80631282266307,176.19876529876996,100.0,0.0,100.0,100.0,100.0,100.0,-0.37067142857142843,0.8304841120839018,-0.18899999999999997,0.5535,-0.5535,0.18899999999999997,6851.8485714285725,350.2461650017426,6904.8,7312.4,6629.174999999999,7149.1,0.5271428571428571,8.258839047934375,0.0,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788210305783331,2.894219301049927,0.0,13.09632883421014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043959842875767374,0.18742528640346304,0.0,0.8429901682217843,0.0,0.0,17.47730356874272,74.57570962537332,0.0,356.8172934602687,0.0,0.0,0.43609463543519017,1.8594179347189097,0.0,8.462937985518602,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,138.41540005469912,186.4210243290043,1.0,3.4824981700000137
2,20190731-145243_6782616_03.csv,119.6920166,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,165.35426889074125,11.869905567374401,164.2763046973645,185.733731597338,155.4736050811543,176.10566510902572,100.0,0.0,100.0,100.0,100.0,100.0,-0.2778533653846153,0.8704247929498884,-0.18899999999999997,1.0935,-0.918,0.5535,6940.015384615384,340.1317580080526,7030.9,7314.4,6685.825000000001,7256.300000000001,0.6165865384615385,10.118850557309885,0.0,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936647694954577,2.326933461236885,0.0,11.419278913549398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805765277832378,0.17938834756268535,0.0,0.8815063475651997,0.0,0.0,14.855241699747854,70.02305670173112,0.0,346.82996250932706,0.0,0.0,0.4444927117432839,2.095167616352508,0.0,10.31947034875795,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,144.64466296399598,185.733731597338,1.0,3.449523929999998
3,20190731-145243_6782616_04.csv,120.64196777,0,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,181.72282808882883,10.4461376514515,182.71252535922108,198.11296308375177,173.08069251213436,190.75353082100887,100.0,0.0,100.0,100.0,100.0,100.0,-0.08835714285714283,0.7665191290685208,0.18899999999999997,0.918,-0.7424999999999999,0.3645000000000001,6404.878835978837,359.57213547983866,6348.2,7080.1,6111.1,6707.9,1.1642857142857144,8.79013483200011,0.0,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,161.9447677445616,198.11296308375177,1.0,3.131988519999993
4,20190731-150419_7479091_01.csv,119.49150848,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,179.97648489601337,10.897731606786015,180.9506620851413,196.90069507844402,170.97179889868374,189.4479029331575,100.0,0.0,100.0,100.0,100.0,100.0,-0.33998684210526314,0.3546520891286392,-0.3645000000000001,0.3645000000000001,-0.5535,-0.18899999999999997,6479.588421052632,370.1968643623783,6371.2,7167.7,6174.299999999999,6804.375,0.09947368421052642,6.958195254734344,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,159.24664180867615,196.90069507844402,1.0,3.1654968200000013
5,20190731-150419_7479091_02.csv,117.29298401,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,187.480571524686,8.73425108120465,187.67618588930026,201.71912036942064,180.45225773177253,194.9838772242495,100.0,0.0,100.0,100.0,100.0,100.0,-0.07295901639344263,1.0005565180631166,0.0,2.3760000000000003,-0.5535,0.3645000000000001,6680.150273224045,423.77876729794093,6509.9,7306.6,6300.25,7105.9,1.6081967213114754,16.194530467413657,0.0,72.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,170.9373796142997,201.71912036942064,1.0,3.0320129400000013
6,20190731-150419_7479091_03.csv,115.97650146,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,187.26973888143283,9.369031902381202,187.9982764899422,202.06664104802257,179.50117638748978,195.41735511158765,100.0,0.0,100.0,100.0,100.0,100.0,-0.3599510869565218,0.9631177715402907,0.0,0.918,-0.7424999999999999,0.5535,6591.077173913042,394.57983785017603,6474.8,7271.4,6259.5,6968.150000000001,0.8070652173913045,8.581337233615452,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,169.68357111871495,202.06664104802257,1.0,3.049011230000019
7,20190731-150419_7479091_04.csv,113.74349976,1,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,183.38937547424567,8.49036649006778,185.43701717542805,197.1182356925264,176.69144383058213,189.83110408216376,100.0,0.0,100.0,100.0,100.0,100.0,-0.1294411764705882,0.5182914334252973,0.0,0.5535,-0.5535,0.3645000000000001,6776.954010695186,434.8952297788117,6859.4,7311.1,6316.9,7195.799999999999,-0.1949197860962567,6.608510183722943,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,166.19085957175866,197.1182356925264,1.0,3.099517829999968
8,20190731-151733_8272299_01.csv,176.73849869,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,189.7022531891205,7.207316783782584,188.60991915128537,202.4689952385916,184.82726169883927,195.8605107415581,100.0,0.0,100.0,100.0,100.0,100.0,0.06317403314917128,0.2855167806700666,0.18899999999999997,0.5535,-0.18899999999999997,0.3645000000000001,6724.159116022099,459.62478608739207,6517.9,7311.9,6310.3,7218.0,-0.40276243093922665,5.776753518670294,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,176.12523267641126,202.4689952385916,1.0,2.9985046400000215
9,20190731-151733_8272299_02.csv,118.59201049,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,195.08878522857214,7.310981532432634,195.09376840171828,207.43419035289241,187.92118414844893,201.5619302697492,100.0,0.0,100.0,100.0,100.0,100.0,-0.2067954545454545,1.0084285359943916,0.0,0.918,-0.3645000000000001,0.3645000000000001,6604.235227272727,406.14232988372027,6506.200000000001,7308.6,6300.9,6690.275,1.6721590909090909,9.289377521678174,0.0,37.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,183.0669513795213,207.43419035289241,1.0,2.916015630000004
10,20190731-151733_8272299_03.csv,113.89450074,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,188.58540763877394,7.276859849126346,186.9851838532027,201.40418809990226,183.55359796711988,194.67117458833883,100.0,0.0,100.0,100.0,100.0,100.0,-0.1439262295081967,0.28478807673231704,-0.18899999999999997,0.3645000000000001,-0.18899999999999997,-0.0,6744.142622950819,460.1339652487088,6902.9,7310.1,6311.6,7226.25,-0.10327868852459011,6.847891322499438,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,174.4844775372113,201.40418809990226,1.0,3.0325012200000288
11,20190731-151733_8272299_04.csv,118.8250122,2,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,178.29610266241636,10.177926228129975,180.12368358026882,193.60529390332692,169.8806523396799,186.8349641030008,100.0,0.0,100.0,100.0,100.0,100.0,0.122339378238342,0.7343121906499385,0.18899999999999997,0.918,-0.18899999999999997,0.7290000000000001,6760.703108808291,419.1190330257642,6802.0,7310.0,6360.1,7167.6,0.28678756476683903,8.088443018272711,0.0,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,158.1057721855442,193.60529390332692,1.0,3.1989746099999934
12,20190731-153130_9109643_01.csv,115.01049805,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,184.82413592152847,8.436174012931257,186.25416591709597,198.66609110245258,178.210874862755,191.63888850467993,100.0,0.0,100.0,100.0,100.0,100.0,0.24626612903225803,0.9811826952689314,0.5535,1.6469999999999998,-0.7424999999999999,1.0935,6748.929032258064,435.7432487466072,6823.75,7308.0,6309.825,7172.674999999999,-0.4935483870967742,8.164892630354277,0.0,36.449999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,168.10724900446144,198.66609110245258,1.0,3.0824966400000022
13,20190731-153130_9109643_02.csv,111.49450684,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,186.92242613401092,7.828492487507879,186.89173452826822,200.2316463780049,181.05153937521308,193.3791573385451,100.0,0.0,100.0,100.0,100.0,100.0,0.3955353260869564,0.749823203279908,0.3645000000000001,1.6469999999999998,-0.3645000000000001,0.918,6746.353804347827,448.1845922481241,6866.450000000001,7311.3,6312.75,7190.775,0.20543478260869555,7.925836069813675,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,171.50250536855023,200.2316463780049,1.0,3.048995969999993
14,20190731-153130_9109643_03.csv,137.55299377,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,78.73050840395847,38.57878870037364,75.2241997387336,144.31433720558746,39.77459129388569,116.11416061133514,60.348059360730595,36.04708324100732,69.94999999999999,100.0,18.625,100.0,23.160544520547944,39.933431100186816,0.0,81.0,-1.238625,81.0,4927.308219178082,2008.8183146921447,5375.95,7316.6,2803.1,6826.9,-18.32671232876713,75.08723968821106,0.0,91.79999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.310038833421554,9.692479037444796,13.584495348704634,22.331802948135092,0.0,20.115030883633136,11.241521969806412,11.111605737995063,11.527937340152032,27.46311699306678,0.0,23.1997324984308,13.889268156459835,17.970931409684095,2.8523895718533776,46.460612693803455,0.0,32.17339255634423,606.233342987229,602.5184956710498,544.2908772385629,1520.2838421821125,0.0,1214.0514249455657,41.19730092303714,46.74788481507786,21.942463488409544,107.09368979499698,0.0,102.54734036413632,-1.0,-1.0,-1.0,0.0,0.0,0.0,24.077788798176627,144.31433720558746,0.3424657534246575,7.280487059999999
15,20190731-153130_9109643_04.csv,115.92599487,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,178.12264141216178,10.803035894435409,179.50583959312303,194.80995693252643,169.17546576005873,186.71645344964756,100.0,0.0,100.0,100.0,100.0,100.0,-0.4129740932642487,1.2019939280092802,0.0,0.918,-0.7424999999999999,0.5535,6696.122797927462,410.81106755727444,6689.6,7305.2,6295.6,7079.5,2.1963730569948186,9.800651674001257,0.0,37.79999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,157.42188932265802,194.80995693252643,1.0,3.199005129999989
16,20190731-153130_9109643_05.csv,112.39501954,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,185.05547423085258,8.051239681945113,186.51474632412902,198.49814935621743,178.8879721294731,191.3438831439795,100.0,0.0,100.0,100.0,100.0,100.0,-0.02170161290322581,0.9498643422047062,0.18899999999999997,1.0935,-0.3645000000000001,0.7290000000000001,6770.966666666665,443.4208175959688,6870.3,7310.9,6314.325,7205.474999999999,0.7911290322580649,10.418889514645782,0.0,37.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,168.84756467595258,198.49814935621743,1.0,3.082519530000013
17,20190731-153130_9109643_06.csv,112.07751464,3,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,186.31056675785882,7.824866268213064,186.8290714291713,199.56780638980428,180.44226181596812,192.63337431729528,100.0,0.0,100.0,100.0,100.0,100.0,0.048527027027027096,1.0366760069024985,0.18899999999999997,2.2005,-0.918,0.7290000000000001,6756.027027027027,448.4056207036364,6860.8,7307.5,6307.8,7199.5,1.2843243243243245,10.127231246512002,0.0,36.449999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,170.70754312132314,199.56780638980428,1.0,3.0654907300000644
18,20190731-154046_9665283_01.csv,113.52799416,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,189.8801800805601,7.0658929741687295,188.69588007927055,202.59294674473546,185.15880095014063,195.89935975363068,100.0,0.0,100.0,100.0,100.0,100.0,-0.37860000000000005,0.743506260751405,0.0,0.3645000000000001,-0.3645000000000001,-0.0,6726.3388888888885,462.86239100227743,6522.35,7309.4,6307.425,7232.4,1.3275,6.136863781039882,0.0,18.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,176.7038554669501,202.59294674473546,1.0,2.999000550000005
19,20190731-154046_9665283_02.csv,112.29400635,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,188.51773070749874,7.735703112621637,187.91085764884565,201.72372292049343,182.8040129437237,195.08849031807114,100.0,0.0,100.0,100.0,100.0,100.0,-0.033156593406593375,0.7182951242797223,0.0,0.918,-0.69525,0.7290000000000001,6716.780769230769,447.66914321050814,6524.05,7308.6,6305.025,7178.0,0.40054945054945057,8.395427571977836,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,173.62980380224133,201.72372292049343,1.0,3.01599121000001
20,20190731-154046_9665283_03.csv,112.44450378,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,186.1182037348377,7.831658917530749,186.7925831968172,199.35726398991332,180.2146469008508,192.41304915606585,100.0,0.0,100.0,100.0,100.0,100.0,-0.3658206521739132,1.0413843444686934,-0.09449999999999999,0.5535,-0.5535,0.5535,6761.016304347826,448.0562100707776,6875.7,7310.2,6312.875,7203.275,2.098369565217392,8.68700257399517,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,170.5361227690369,199.35726398991332,1.0,3.0489807100000235
21,20190731-154046_9665283_04.csv,112.14398193,4,20190731.jose,0.0,0.0,0.0,0.0,0.0,0.0,189.40256693521724,7.619146968091178,188.6411651077134,202.50381174076503,183.91906442546713,195.94146350811673,100.0,0.0,100.0,100.0,100.0,100.0,-0.17498076923076922,0.7168298579218397,0.0,0.7290000000000001,-0.3645000000000001,0.18899999999999997,6711.675824175824,449.1225334138059,6516.85,7307.9,6310.325000000001,7187.724999999999,0.5043956043956042,8.079209551729306,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,174.9864981037703,202.50381174076503,1.0,3.0159912199999894
0,20190802-172528_1012345_01.csv,109.26199531,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,213.05431174085595,5.160562977001706,213.39305924683487,221.32948394102402,208.63851369337155,217.577706602102,100.0,0.0,100.0,100.0,100.0,100.0,-0.6951242236024846,1.7012451506461526,0.0,1.0799999999999998,-0.0,-0.0,6851.432298136647,191.6890338551232,6871.3,7120.6,6726.1,7003.4,4.709627329192546,16.456949059903188,0.0,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,203.80494134979944,221.20899337881542,1.0,2.6650009099999963
1,20190802-172528_1012345_02.csv,115.01049805,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,96.7759859412725,9.699663398068402,99.411695053562,109.3739547462521,94.47631496648,103.18007188168585,38.584788732394365,44.641149465384885,3.1,100.0,0.0,100.0,-2.174323943661972,25.960397878619524,-4.86,37.4175,-27.585,25.1325,4572.722535211267,425.9985514275997,4679.3,5163.4,4437.45,4853.35,0.29788732394366196,72.8954621807211,0.0,267.74999999999983,-53.999999999999915,51.74999999999983,0.0,0.0,0.0,0.0,0.0,0.0,2.3876361239089463,3.2934086120203663,0.0,12.296790176849466,0.0,3.3620861478931703,14.77335286285784,18.56476749872832,0.0,47.75727340682012,0.0,34.10490857285822,8.726217475533176,10.38819584510317,0.0,26.64299649331111,0.0,19.529002897119767,104.63074715164015,142.24560152087375,0.0,540.3915785714597,0.0,157.17142168876586,26.51949444284468,30.996257443652674,0.0,81.03903268079644,0.0,51.47034967254183,-1.0,-1.0,-1.0,0.0,0.0,0.0,69.25967377726235,93.48200730556015,0.29859154929577464,5.914489750000001
2,20190802-172528_1012345_03.csv,107.41252136,0,20190802.guille,0.0,0.0,0.0,0.0,0.0,0.0,207.76385842219673,5.548377914202894,208.34911034136957,216.48070856511532,203.0963125611006,212.53495116608454,100.0,0.0,100.0,100.0,100.0,100.0,-0.2649849397590362,1.111024216827822,0.0,3.2175,-1.0799999999999998,-0.0,6207.730120481928,357.3033395038332,5994.35,6861.9,5881.300000000001,6567.375000000001,0.9759036144578311,20.892659086961306,0.0,54.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,197.46503390575253,216.48070856511532,1.0,2.7485046300000135
